respondent_id,h1n1_vaccine,seasonal_vaccine
7323,0.05104642004415345,0.2687314357255935
7324,0.010305495274331415,0.6549250697881235
7325,0.25174442131794644,0.9089866833702182
7326,0.0475817855132118,0.47407295969073576
7327,0.010171379468922645,0.05899554668564852
7328,0.874854014487959,0.9390586193899688
7329,0.053459139908511255,0.06697653160770696
7330,0.019097239713870007,0.027297504186645387
7331,0.4789149279377117,0.32555093580771516
7332,0.34876736163230465,0.8424977776290924
7333,0.07386790116524859,0.2476859866855817
7334,0.10498948958007315,0.304184414199422
7335,0.024004314002077462,0.15107720403926803
7336,0.1948103876714096,0.2597899796817612
7337,0.038192256240447246,0.04579642880862872
7338,0.9227963119583502,0.939583292524148
7339,0.01296955495567093,0.05938626276672491
7340,0.05088445815197645,0.8044106096083217
7341,0.030686050380204194,0.3990882426677726
7342,0.08057039108750122,0.09356203081969673
7343,0.04571579339586941,0.46458251312831067
7344,0.36454133115330944,0.14512197310981345
7345,0.8240202136763151,0.9213919513957525
7346,0.40848245486531926,0.8246908694862765
7347,0.02544041301178535,0.07127751495097547
7348,0.12163292657046623,0.131505749755231
7349,0.043373270798583566,0.10533323131914311
7350,0.014121430550923113,0.03023794895607147
7351,0.0586833667109867,0.9543088801472147
7352,0.02435358128465635,0.9341912445286538
7353,0.23101996856997997,0.9600991566870537
7354,0.1575506380859721,0.4540662162426551
7355,0.7539404051612936,0.8657316993344629
7356,0.05396572287294322,0.19872502737090042
7357,0.0586018741945457,0.46639750273988134
7358,0.4503137081939356,0.8751162909751508
7359,0.039148341171801174,0.7475870929428509
7360,0.016948543531487708,0.36519673893051235
7361,0.025735683982733383,0.0912249389446035
7362,0.44055218640065613,0.6233166341799984
7363,0.030935572722329687,0.14763196205777754
7364,0.3379621055274198,0.9504331666406315
7365,0.05421565391874366,0.27728620739913606
7366,0.9570050117003857,0.9100611891312607
7367,0.20102036499697756,0.5955293538548264
7368,0.021287493478535032,0.36435833440789267
7369,0.17612652397016823,0.37585654628136084
7370,0.055982010409754354,0.45976080569441774
7371,0.0618940504428654,0.19886848364530316
7372,0.014808763621025015,0.05421690626467908
7373,0.8070767219092925,0.6919889122978007
7374,0.06905519403371946,0.8637556573202223
7375,0.29469087787072296,0.6871318376395018
7376,0.04060911880061048,0.4665672624168201
7377,0.029002949313358364,0.23425374459495263
7378,0.1688383118736308,0.26391135365612123
7379,0.4408963285222144,0.6276643044084983
7380,0.4267843759271958,0.854196199765149
7381,0.1124427431832704,0.13361882087071397
7382,0.24934381904560918,0.9607920828812845
7383,0.015531251030381235,0.07849664925339649
7384,0.2334087350267376,0.6511934610589005
7385,0.10777467812110343,0.23819710553442192
7386,0.033624195506780655,0.493655772753047
7387,0.9089734359971523,0.2466043080485165
7388,0.041862834264370895,0.16973958213018595
7389,0.012979853317810498,0.06479508514694474
7390,0.060015565832341106,0.16665717529251928
7391,0.1633973741405715,0.8067797070839915
7392,0.27804206334267245,0.7505633700315059
7393,0.053216994459429054,0.24375746601017645
7394,0.020091095291039564,0.45108376979081705
7395,0.7355757148624548,0.9529769458570323
7396,0.10648299405285812,0.5264973053921114
7397,0.022792712846876395,0.5036270085468731
7398,0.019967703546804945,0.42946597560122096
7399,0.13371224861499253,0.41903945443376034
7400,0.32114771356013616,0.5420790457191352
7401,0.026992825540547542,0.22732066580019095
7402,0.01160713215783093,0.08993424894810388
7403,0.08307977227297446,0.8763176638287956
7404,0.7074992065452864,0.77927894807273
7405,0.019745311821880048,0.9522239895253405
7406,0.6286551009848247,0.8969301921779483
7407,0.16775691759297273,0.22515937343129233
7408,0.6346339640463343,0.6666188441694773
7409,0.035937346796470065,0.5935845769381409
7410,0.3041111979529876,0.4244487306716738
7411,0.6985024097075734,0.9439562851140727
7412,0.06834848134618102,0.9733214739170803
7413,0.4228001927456717,0.9386586903927631
7414,0.02963990611354502,0.3049641977780945
7415,0.043068756416020426,0.6344849887716738
7416,0.04297552367350222,0.18008129668333434
7417,0.5964212068963265,0.8256315474160267
7418,0.11340505186631847,0.2812624194813271
7419,0.06254380024934074,0.4150774745392744
7420,0.01325941652635854,0.8886848673967443
7421,0.035821261371823634,0.1264150514616949
7422,0.8462393620974339,0.9392102108173905
7423,0.025138129268681274,0.10500453819342659
7424,0.03407631859491676,0.14909580232069924
7425,0.0798117825233444,0.17816615873817426
7426,0.02352078446159252,0.1270675646523455
7427,0.580240241462193,0.6302221110175008
7428,0.17815647791317438,0.654480849325019
7429,0.1842429062716865,0.7305770354995157
7430,0.942530217655678,0.9277668158847021
7431,0.0636276738927963,0.6058016423382058
7432,0.1826666356153677,0.2687706674507325
7433,0.3020530176366403,0.4139322387925921
7434,0.032971960751021996,0.8608837696939545
7435,0.6515913615015216,0.43396721665342247
7436,0.03860761941774326,0.1753762991771081
7437,0.5936591069492424,0.4705502634774986
7438,0.13066162710748525,0.046012551204445445
7439,0.3988014215385359,0.2897334242126244
7440,0.8301842476767589,0.6845281608794838
7441,0.08746042884241331,0.15379604340238376
7442,0.31377319417171523,0.7245889618404588
7443,0.29239773819237747,0.9247798623980769
7444,0.8116768386148755,0.9379964039182045
7445,0.1630745016925624,0.18585639120157532
7446,0.06883288485122559,0.1326518787963128
7447,0.07887229021119707,0.3356009197947059
7448,0.09625149787517628,0.9403686617593381
7449,0.15215767871691097,0.8712507203431482
7450,0.901513185571199,0.6557258178202726
7451,0.13844456616915227,0.9176728829229616
7452,0.02936405288979298,0.1014295424803534
7453,0.6936749319342653,0.7498947273214458
7454,0.0642986928908031,0.05039756852081743
7455,0.0862591128298376,0.6033645342953453
7456,0.31117541998707565,0.2617394885490731
7457,0.6055442631163293,0.9250893881939161
7458,0.021630120271453362,0.059494243671020866
7459,0.023738222681146302,0.20095920220992947
7460,0.06297171918599494,0.8360849423054318
7461,0.06970428290308987,0.5410476002099436
7462,0.06212318476475239,0.2559744893520398
7463,0.7492103423368549,0.9166471018098296
7464,0.5560967944972052,0.25264624486325743
7465,0.021443139185207943,0.05783093940377736
7466,0.019316799656693574,0.0890203841257232
7467,0.059524007584376544,0.14608121826862855
7468,0.11103153342589894,0.7419832970299487
7469,0.4525913923887013,0.3517672230104746
7470,0.04862001050300913,0.34840251608094674
7471,0.10329727604890514,0.08679287202783789
7472,0.022888957652496968,0.4382181112709452
7473,0.11024853000598848,0.49365717363837214
7474,0.09942986331834074,0.16534933204280952
7475,0.5371318812875151,0.8299009826060906
7476,0.03240939003323366,0.10304764388026731
7477,0.27133941149840773,0.4054164222106196
7478,0.059673594064063945,0.8361952636065189
7479,0.3144202198610226,0.6386463317923934
7480,0.3074319911443056,0.3655784490834802
7481,0.07013263505674198,0.1765902533743196
7482,0.10269460523029561,0.3242946756622496
7483,0.07551717486203977,0.38009400802268045
7484,0.09077793225193756,0.3182233017801384
7485,0.09522957433853317,0.4296230934295888
7486,0.03222337261556371,0.17446514273306607
7487,0.028309860743364553,0.12296407529240433
7488,0.08137047551120419,0.31206857298705076
7489,0.33232913885397947,0.3001417345580763
7490,0.08591183177613171,0.2423089856242671
7491,0.05659991964311748,0.256437302202436
7492,0.1652390902769213,0.22265887853748198
7493,0.24879623571395537,0.8003417276638052
7494,0.10352834413845986,0.7206816973929849
7495,0.039468168888689016,0.5825340205020182
7496,0.04389969235872986,0.1743934047913256
7497,0.34760768539270714,0.6463502876836281
7498,0.4445772324388204,0.14230056366216712
7499,0.237488094815567,0.39960909235291053
7500,0.22242237019558012,0.7515886249706722
7501,0.5964318628674984,0.9087078599798593
7502,0.42094081114676746,0.9023232599420189
7503,0.11257886147709233,0.07103448503809533
7504,0.14454411534287256,0.413205304673059
7505,0.029981119903083685,0.1366148068391352
7506,0.25891650710141334,0.5396250157650806
7507,0.3098434434248979,0.8708500996699118
7508,0.03261058258667985,0.692954673353622
7509,0.021697840858161458,0.31758965990869714
7510,0.140052796529699,0.18745798629007923
7511,0.14992134421121991,0.0828692489469814
7512,0.04106917828834186,0.8809646446899246
7513,0.07995959274947143,0.349072601410929
7514,0.04801676210593907,0.06759327596659483
7515,0.29227260948657885,0.9354689801021785
7516,0.9805933841395041,0.8873990724905961
7517,0.011602078956477403,0.1373515453974246
7518,0.053882731008023405,0.21458378752040036
7519,0.12294572842488041,0.1587253133643737
7520,0.7042627808006362,0.9165341905022897
7521,0.5225555290701825,0.5227756982897099
7522,0.5718464436622598,0.5955523084122041
7523,0.10406172576219433,0.5865434175034494
7524,0.07561958013045118,0.09657771163693248
7525,0.058288857485609094,0.7106891360585437
7526,0.01129643261005685,0.034880228781282906
7527,0.039738716987554386,0.16885010212574372
7528,0.0479048206415655,0.3762393728129886
7529,0.03696382970211316,0.7791375627799078
7530,0.4366875576082605,0.8708080392952461
7531,0.033921809326989905,0.10913859815998393
7532,0.04366514495403575,0.47534766465138273
7533,0.09634800974047968,0.6860816197607955
7534,0.09214101206799805,0.07352599676093115
7535,0.0404046484133973,0.4747452388736915
7536,0.023365236311469806,0.07303117462731935
7537,0.08474995707499659,0.4337811823856966
7538,0.4360506529215583,0.731651856358635
7539,0.7790531306883237,0.8489733911356963
7540,0.3552948333778943,0.5322484008642692
7541,0.12140542240850605,0.2147796283667334
7542,0.3581999850916338,0.8745872433918132
7543,0.0381867503859505,0.22974114717768845
7544,0.30084894533163203,0.46873973762751453
7545,0.02844006760535238,0.6029374176283934
7546,0.06800646634329947,0.5845678080792628
7547,0.06791019440356118,0.19578668475219083
7548,0.027763959308420287,0.15414718466937202
7549,0.7450523286795856,0.8393160992509632
7550,0.023513151132384228,0.032718994696777456
7551,0.10091998667183473,0.6453720582504723
7552,0.32225056635541643,0.6969698126947964
7553,0.1467599154833452,0.7280301139053631
7554,0.04879140401474962,0.6917974808901096
7555,0.019356148157468923,0.2878967545372118
7556,0.38002558933480274,0.42024092851711464
7557,0.21379542875519947,0.8538377033545126
7558,0.12344674772747213,0.2845859007990562
7559,0.05172572288321191,0.11577120269179593
7560,0.09595277138425497,0.38299551225331674
7561,0.042605286861721936,0.12981378153970438
7562,0.6916899143026584,0.8743633089751534
7563,0.7586164597417214,0.8667292125008584
7564,0.9481389116881035,0.9494664633229011
7565,0.9555846587515273,0.9757487627470189
7566,0.5765632305295477,0.7859516547693809
7567,0.08994451370750836,0.27983022461791557
7568,0.03863700479363288,0.0787552584316901
7569,0.4367832322500438,0.6613296747946182
7570,0.05394401348690565,0.2185897951413722
7571,0.05145206089487896,0.04297483922019474
7572,0.01797436924377126,0.026771737572573725
7573,0.27466096933223,0.717148020358729
7574,0.03406640065850831,0.23949692394990063
7575,0.7439339385157089,0.9069897917801025
7576,0.08608454508688385,0.44083167163147424
7577,0.024064843562195435,0.12117646118553276
7578,0.018070413736435323,0.08063985216340792
7579,0.02909218865412539,0.18201493284239606
7580,0.6814738222831098,0.6660539066555363
7581,0.5866031133853127,0.9474145229400883
7582,0.864443019971951,0.8814033392776065
7583,0.0943312611810597,0.09430090503907172
7584,0.34286898228316876,0.7238599315630028
7585,0.09528534644630329,0.6816569649804778
7586,0.09936256443363456,0.8950991923976187
7587,0.0570392185130379,0.12392676790176205
7588,0.00522136511138349,0.16161880457344666
7589,0.04222148116408621,0.3570883440895153
7590,0.34850530477370256,0.6312693317961392
7591,0.1030001952097783,0.19690584826189567
7592,0.8653423431451465,0.9260723597325008
7593,0.12568418229632708,0.5126091340355824
7594,0.06254848244964537,0.11643089939777479
7595,0.03777281386591403,0.3495077879720472
7596,0.14975093037793516,0.31637395966319926
7597,0.2225698568467003,0.5747644145388356
7598,0.1273218630376105,0.43880402403850544
7599,0.06209036755937582,0.16345599849410897
7600,0.04737352582721065,0.9573909374431537
7601,0.0863053328652594,0.57226640603654
7602,0.07899010362145215,0.09740853754272175
7603,0.21156343354310175,0.6789645800312912
7604,0.0321783448537579,0.4958320576488434
7605,0.03019685652313824,0.09362335513892715
7606,0.8220997952020594,0.8805546362284483
7607,0.32859479096004124,0.6499745040948229
7608,0.04311388660035816,0.5399462142166479
7609,0.12737668359533103,0.7824375156725065
7610,0.15336208097751605,0.9778314425266276
7611,0.03481671717318066,0.09004943185593942
7612,0.35390260145651964,0.4399111848959556
7613,0.3469674843347113,0.7300508074693809
7614,0.11266719162249071,0.23409367180625826
7615,0.16678562709901137,0.6644296046512779
7616,0.23227548897776476,0.6490333470202613
7617,0.034360313606586534,0.24333266309302884
7618,0.014218256149433624,0.028177111902621357
7619,0.20666530419379464,0.8703327909716305
7620,0.021808925412368063,0.04140785780375378
7621,0.027830228301862426,0.8611798723228775
7622,0.04416342847907337,0.4314094675350684
7623,0.9792384164829014,0.9769940451406288
7624,0.3879001921001029,0.7469702405869586
7625,0.034340154770706094,0.11282234878835606
7626,0.4583072701702157,0.22701325509210438
7627,0.36849175191891714,0.8597230530934948
7628,0.3736368884150472,0.7301278608390216
7629,0.05209899919625128,0.13973970333908875
7630,0.0194045037646407,0.5783738796565892
7631,0.5758403511272993,0.17418128491657708
7632,0.003075260339517414,0.030804393604206004
7633,0.47001676933912695,0.8251452819787339
7634,0.14923681590297874,0.6017035012957872
7635,0.06547581425602503,0.16576198691322164
7636,0.022216328349909265,0.06703197127104052
7637,0.04109357107496621,0.071158547161788
7638,0.07433978547332458,0.08730007993175284
7639,0.04258925028369106,0.03744814552182548
7640,0.8896091393844833,0.9843713733105239
7641,0.03660595610594654,0.688766035540553
7642,0.0440852619698134,0.18309430085170544
7643,0.5872370087967993,0.15105141299343264
7644,0.04224037411832228,0.1261633295940594
7645,0.052383511051984424,0.148972964587439
7646,0.03104437149396422,0.1274870107169401
7647,0.11260960670748528,0.25348798661776295
7648,0.0896672686739264,0.10883614109801118
7649,0.8386601791511242,0.6362876351336473
7650,0.26784947855212005,0.8789645512218667
7651,0.6159840303237051,0.5163880548577674
7652,0.3792026826180277,0.5899461508080066
7653,0.19311079308923582,0.1490761333467246
7654,0.010777760210620598,0.05539603346280676
7655,0.029755842378256233,0.04238306484418458
7656,0.11388831560402131,0.44225696388976815
7657,0.03922689597326281,0.05379295840108772
7658,0.04268597599231005,0.028877686412829208
7659,0.38595752320185506,0.8968321935514806
7660,0.10831720257998498,0.06647309554823724
7661,0.13094763608324667,0.058735687514785875
7662,0.0052211541156514125,0.051208864332285185
7663,0.1537217508969228,0.13138724115933514
7664,0.17445250491236983,0.8282305794983333
7665,0.38303220163446255,0.7674546364279626
7666,0.11336268466646598,0.8950204481132292
7667,0.36031586753206357,0.5478258688077521
7668,0.08505244033007618,0.1105441565804548
7669,0.06799118444153554,0.7351829065862868
7670,0.10029176459140843,0.9484703751318416
7671,0.012624844261568352,0.07518702754084222
7672,0.45374540711036954,0.8256413917951516
7673,0.13853272791006152,0.2933051711356774
7674,0.08578462267682124,0.21535205509783198
7675,0.2843160553731253,0.47936915823816545
7676,0.381937577477629,0.7024626867469604
7677,0.0299931046257361,0.2556418352606082
7678,0.6629125000849827,0.8063745718698896
7679,0.07531183663012053,0.5657617351055403
7680,0.004614618199822851,0.5603450893918952
7681,0.0784596654154014,0.3962050707337773
7682,0.3358860390798773,0.14326046136893195
7683,0.017407744796634567,0.03993576584163797
7684,0.6167473971111757,0.3359888719005468
7685,0.051027200759937,0.2422001561052462
7686,0.007816992671450126,0.010185786943419027
7687,0.06257727475437788,0.6872813689181454
7688,0.2952035899171961,0.7296943030371387
7689,0.7338034232995013,0.9029520519393601
7690,0.11354745942294499,0.9473917791434321
7691,0.9582864498945404,0.9480971864915201
7692,0.3122450256074696,0.8229049274843847
7693,0.09844629063754994,0.10467318886550797
7694,0.025134462326179916,0.3212589815542434
7695,0.5639885348450315,0.7517458133663858
7696,0.03045562861814221,0.7167382110608945
7697,0.016434012230221406,0.7238729240987055
7698,0.11782742524517828,0.31795438640126505
7699,0.8753453804000283,0.8100337263598734
7700,0.8335385868163088,0.9657315866881627
7701,0.07398752763458946,0.09088085371694674
7702,0.7288792342557341,0.7543571851356541
7703,0.2001321421518189,0.7117865673882956
7704,0.05797018867994317,0.4792300112480564
7705,0.13739197042066434,0.30490652905590027
7706,0.03396941637800753,0.07427256170482104
7707,0.432801946930927,0.6709924653533992
7708,0.6243726151195002,0.2555987111380779
7709,0.744923372753809,0.6684950458350296
7710,0.015501981914131888,0.46677310278778217
7711,0.245229305301812,0.8632959906960418
7712,0.10764812193112136,0.6666787028831033
7713,0.02264955873632611,0.47178400037190155
7714,0.5137122648784782,0.9677667926101895
7715,0.07008695604603517,0.63405134091524
7716,0.032736247840656665,0.4664203119943062
7717,0.02109058689409813,0.10815592958622712
7718,0.0797114736573431,0.3231310213220747
7719,0.7890942558991577,0.8884405216361404
7720,0.1446093398724885,0.9535689639794069
7721,0.0997897178108773,0.7354200940545222
7722,0.5002028675081268,0.7642420960582281
7723,0.012487604592979281,0.4542985623746618
7724,0.10793678846119815,0.22513507957998094
7725,0.9450340522926943,0.9802083444068497
7726,0.06090935729443458,0.5694980725387254
7727,0.5032305195529637,0.4855231655875708
7728,0.03396123092712008,0.9489449811474296
7729,0.049252868679906504,0.24943814556231378
7730,0.017002536598608342,0.07323974256815302
7731,0.018425742079605845,0.7712295941856074
7732,0.025346442694240193,0.22715333133773352
7733,0.1546515976790704,0.8132484034658131
7734,0.005346575855026558,0.06351822920647336
7735,0.2208563865313006,0.786660412686377
7736,0.6200752944776424,0.8366215390476531
7737,0.04836959199376901,0.5384538826466775
7738,0.06582659272283282,0.12325162633390484
7739,0.4100111598253145,0.849445239157698
7740,0.6004925974865055,0.5616771154971102
7741,0.1212633569737396,0.683891025694763
7742,0.08207815532545466,0.8569755753343238
7743,0.03369138528478717,0.0816731023361704
7744,0.04180993868410664,0.40178677237496085
7745,0.3933468857117891,0.8092450096736896
7746,0.053377144877592306,0.06802105378589691
7747,0.11990827909816183,0.09899371553801992
7748,0.14638477301284686,0.2965201026572262
7749,0.18784583214046105,0.24330282719440963
7750,0.026142831461912253,0.10215688703430824
7751,0.6627836735457011,0.9233619999508687
7752,0.7556331754479152,0.9457220144955398
7753,0.16820482799089814,0.7119506546073984
7754,0.0858489656768903,0.07939394462742222
7755,0.5322792891260893,0.8785199338732648
7756,0.15087552590815875,0.5049948092220621
7757,0.08165731483518548,0.08518673624842123
7758,0.366169331659851,0.5554722968327305
7759,0.02628965131165095,0.063369546791421
7760,0.06673817743228391,0.4427888685956925
7761,0.07511081433252578,0.19725128873848732
7762,0.035372384093577944,0.056397781318992014
7763,0.14563645435985953,0.9686063685574512
7764,0.10204978630269765,0.12591635081302263
7765,0.05351508716729345,0.9390237231461701
7766,0.4012002811911824,0.1351165775014883
7767,0.031264773529401595,0.5638108095471587
7768,0.22660882171205105,0.8077880697683797
7769,0.26937216827650656,0.3404485253632067
7770,0.39981422021641033,0.7290929989539113
7771,0.5772401900338953,0.7414812014510518
7772,0.7007403629115592,0.8863333610054874
7773,0.16882931084115357,0.35586413582534754
7774,0.30935979228612376,0.4852676297167063
7775,0.018452615660057597,0.04267982077832261
7776,0.01513335811936126,0.024791112902492248
7777,0.7459370624305255,0.968337142621533
7778,0.3394391857186403,0.9077919081665979
7779,0.7018371771015522,0.8680226321929763
7780,0.049853808925502174,0.13339887895274308
7781,0.03932735732874613,0.8364358879389465
7782,0.4419813515718469,0.6226937007958202
7783,0.08919940024837794,0.7896797766280114
7784,0.14494164672114546,0.624516253903592
7785,0.6491656899024091,0.8502345994287378
7786,0.029273258646887776,0.06442139311403455
7787,0.2423230714896717,0.33828122317259957
7788,0.035820184209218,0.7463207359955468
7789,0.35358984488074574,0.9499853083073261
7790,0.15099577943533274,0.4298064598455124
7791,0.16514974920712538,0.823787960928878
7792,0.1255169635363994,0.18402460990273015
7793,0.01129721643898565,0.04295319609006625
7794,0.033905519252105706,0.07410929842974032
7795,0.192328919677878,0.5901807890053764
7796,0.8454626881037333,0.8519166522303486
7797,0.1340346821947742,0.654022980742917
7798,0.024689069501589094,0.561273574648873
7799,0.0867091251915359,0.5184061048652353
7800,0.7463463536017967,0.7212098474284356
7801,0.06433562829422376,0.2706636671113182
7802,0.07725143563077645,0.09817118275949532
7803,0.2897998376099269,0.36713420917474354
7804,0.02941184575120571,0.17063593011999306
7805,0.8432183325458616,0.899241468280374
7806,0.15008356217374563,0.8557369233972015
7807,0.03886532061011934,0.09074341129539223
7808,0.2306665216974375,0.34089305190347513
7809,0.015874908755121105,0.02866816578114428
7810,0.3995547242345965,0.5296150900765512
7811,0.14666127068057488,0.14959452861753686
7812,0.12543562126732297,0.157097431873538
7813,0.7642813437589203,0.9296387740381342
7814,0.06631071504033635,0.2339043162072339
7815,0.1295923735489552,0.33832217863048025
7816,0.008915081331261048,0.22272541020863168
7817,0.15260946710950288,0.7954780937880949
7818,0.056500584652907165,0.36815822741515186
7819,0.01987528146806957,0.211392725306512
7820,0.06917534898003855,0.8596532216735953
7821,0.1873770928350785,0.833909824936196
7822,0.10942619429089467,0.2883247865936137
7823,0.20933720275638068,0.29089697000767456
7824,0.2542038618408605,0.35603141434559027
7825,0.12716921683192453,0.16721630531477874
7826,0.7661316405324067,0.898993198639176
7827,0.05738719968107461,0.33687415873751014
7828,0.0734493233172515,0.6765942673146124
7829,0.16188554276532763,0.33298096410060357
7830,0.1580971057440648,0.13948721735621541
7831,0.05776179289135828,0.29638570150440746
7832,0.05313921765573431,0.1638617556088091
7833,0.028806164780906814,0.04631833248709731
7834,0.18525376524688453,0.8501136355609419
7835,0.14731612782984863,0.20557970066800843
7836,0.03112722718121571,0.20144587516128948
7837,0.10417437102901893,0.3195784514701816
7838,0.034313822690507936,0.09879695111077146
7839,0.24584259025030197,0.33305230455487106
7840,0.28038894596002867,0.9343997332504989
7841,0.2889175818521572,0.3551043437292834
7842,0.038433638800048346,0.36514932609901557
7843,0.020164827418694794,0.10575985370404983
7844,0.05375181372007502,0.14824368184517656
7845,0.05684632383608471,0.5736582338323
7846,0.5814961536139839,0.6377442355552277
7847,0.030810016711685505,0.5301067537512949
7848,0.07747607195454113,0.5173850969301097
7849,0.2967222608084901,0.23690240072952823
7850,0.42946563181028413,0.8688224198846265
7851,0.027093159803100512,0.9061865417006266
7852,0.25621010457581245,0.9585514915717174
7853,0.04346491625745348,0.5648330157276497
7854,0.40026551025465207,0.13578479133998797
7855,0.03566509298858508,0.2539673651535539
7856,0.024202549858276884,0.12427992737657702
7857,0.9478197307950178,0.9546836650331284
7858,0.01954529323366937,0.028057308465857453
7859,0.5940686379567791,0.316139281467717
7860,0.01641676401351383,0.11005508677786427
7861,0.372199055084283,0.9617929161407441
7862,0.02056849054026459,0.12212877223478719
7863,0.5526083404864496,0.8897684200855709
7864,0.018760007406088592,0.04551695642946361
7865,0.5130141877853178,0.6092773796945373
7866,0.010671022602319214,0.32874010474026055
7867,0.014231438149384022,0.030676730728705498
7868,0.6319872750526702,0.922358579966504
7869,0.0321501326221126,0.5301121037061679
7870,0.39425431154666557,0.47662790438826796
7871,0.30230892066909426,0.8520842849495694
7872,0.3164425494685201,0.23974897087904998
7873,0.4511407937122433,0.37735701317710446
7874,0.18800582562594448,0.23495330181306634
7875,0.11503457309122445,0.3042632522648951
7876,0.0043445389849340035,0.06627399660494908
7877,0.06436951897064386,0.533612390722086
7878,0.16834220785574874,0.20899141191672913
7879,0.028598293980871884,0.7986191296456734
7880,0.041941089417198596,0.6836425099479846
7881,0.5968038255988145,0.7553381692665624
7882,0.6633105245698209,0.3754167129353528
7883,0.4675333275975565,0.9139763266153674
7884,0.05864092301861141,0.932146775395265
7885,0.37126428346917767,0.8568178809847634
7886,0.9551068324338395,0.923258023030968
7887,0.6348155818151365,0.7286254259583117
7888,0.0919253617419622,0.13106489473762378
7889,0.3383284789368876,0.42568205341283
7890,0.1446700940417369,0.2933337801019877
7891,0.1488052047399005,0.731490278083105
7892,0.07059161815662876,0.09510756791182756
7893,0.1407922026195926,0.937803491247587
7894,0.016759916636389368,0.019695219700122522
7895,0.1122363647628421,0.38177741844314134
7896,0.31826291727724304,0.3392097544817657
7897,0.03468928244174457,0.7705103548403519
7898,0.07565252548825761,0.1975759986185786
7899,0.06594268332976401,0.09120552459577068
7900,0.05655709458013815,0.18461951466509233
7901,0.07097688793306181,0.6743468970119911
7902,0.1138120713549068,0.31649521147096904
7903,0.012436091800193049,0.037524348686685506
7904,0.24016682726328026,0.643129569159192
7905,0.025548730587101234,0.033325713927458665
7906,0.7297300857694362,0.8920376632687074
7907,0.054294696615696046,0.1790512577239227
7908,0.01566039479064233,0.05389479969168648
7909,0.040358484137559866,0.04771195023048117
7910,0.012889509875027821,0.11413079958576074
7911,0.7772440713218376,0.865010701540767
7912,0.20987724093129537,0.37071330515814577
7913,0.02204501059759675,0.16351390455052983
7914,0.24883023391253406,0.9050375166974383
7915,0.6386201413648865,0.9679749257929327
7916,0.06559054671370321,0.29742911361863567
7917,0.008435471040745568,0.015767520654753998
7918,0.058867481777442596,0.1640729033582999
7919,0.8300242758887593,0.8885481295494378
7920,0.7660799308430938,0.8017274341033981
7921,0.042140541917937216,0.28456112124533184
7922,0.13064204907366953,0.8605527462208016
7923,0.22892227459516598,0.8393134464465344
7924,0.11815293300141144,0.25605474133903805
7925,0.48201584869197756,0.7220928106117345
7926,0.04439456272639921,0.6811284577663369
7927,0.4634301103372452,0.17764430079950674
7928,0.019810837382653476,0.814764720815905
7929,0.2055272470148226,0.33344445121954275
7930,0.05720817240692952,0.2898061798419347
7931,0.08895135688787785,0.24313761906341155
7932,0.023099351076244053,0.055332001972977385
7933,0.3600152144698086,0.21556103199754784
7934,0.11063106280922443,0.780557162867729
7935,0.3131899196233044,0.6462732160353003
7936,0.039252568174579366,0.20341346527860837
7937,0.041683998393382646,0.06744726584311332
7938,0.25662356502957184,0.3427959826819662
7939,0.04261333980753014,0.3552705152288656
7940,0.14055758913190722,0.8915823535983509
7941,0.7517083846248609,0.8730521021913907
7942,0.9139361519107795,0.9535821040777824
7943,0.1612753997103066,0.49986797548902184
7944,0.027544592680934968,0.1052889520294291
7945,0.8184962859056872,0.9656264594204599
7946,0.042979597685489784,0.7805443497996127
7947,0.06785185307479268,0.29735886001378115
7948,0.04272599153355918,0.8010525115168335
7949,0.08864189766504886,0.967938117873834
7950,0.38358871553091517,0.8329177861480033
7951,0.610709617076234,0.9587200144164771
7952,0.18299801254109288,0.7919587957386053
7953,0.024003377749416407,0.34525355689299286
7954,0.2503432687179,0.544401039761075
7955,0.013087587006442707,0.01580629390905789
7956,0.026771835903919003,0.4460076501506762
7957,0.018403553148392024,0.9609432067402288
7958,0.09485547051866007,0.5816055691626214
7959,0.05165262630430772,0.04982331686197032
7960,0.018762312965668257,0.037981558452117224
7961,0.13937278976293538,0.5640369134213444
7962,0.050485969975888625,0.7821935072291446
7963,0.4815523097187122,0.9316599811127555
7964,0.13793537008520132,0.736238842652314
7965,0.03190279270774528,0.21610707489925193
7966,0.08035916313562862,0.2119733938976584
7967,0.01725184758284903,0.043137643409164726
7968,0.36924772251880184,0.5394005929005002
7969,0.020870973809266464,0.024871425120211236
7970,0.03401241493631732,0.3206960850345352
7971,0.208360259990631,0.6604073269446419
7972,0.1424416466016736,0.49951216068783616
7973,0.018392171823218763,0.05857493321962484
7974,0.022468215160138996,0.08414788560240113
7975,0.08570876567613331,0.5065681343761382
7976,0.12504582856393986,0.4575960479414932
7977,0.11884784437526705,0.6894414898676613
7978,0.25384400396136514,0.7257327316482524
7979,0.03441194628983816,0.3659885562011299
7980,0.020872439247223033,0.3651230920097869
7981,0.0581220857188074,0.1961637031829552
7982,0.09162275593344094,0.7615691942558274
7983,0.5515682784882336,0.91839441049895
7984,0.03394718179225067,0.16897573101172164
7985,0.02564734939921767,0.07218092573990716
7986,0.03552218466663487,0.8881940862138441
7987,0.09573920885823092,0.7015901899910274
7988,0.7867130107865755,0.836492370264973
7989,0.03544093412887133,0.9451543057127653
7990,0.038292740285040115,0.33100627459675197
