respondent_id,h1n1_vaccine,seasonal_vaccine
7639,0.05077834585549375,0.054306306957838134
7640,0.8512941070027619,0.9692862184293801
7641,0.031640147356151865,0.7319058978443552
7642,0.049052783673783545,0.10160805968296209
7643,0.3367489361345218,0.18270182609838267
7644,0.04264037611914954,0.08910080062776315
7645,0.06225416653972371,0.20631671342393068
7646,0.04452739972313558,0.16657987906804703
7647,0.1120287814702988,0.20539632255385726
7648,0.10600349589850415,0.0974702035506976
7649,0.6157505400270721,0.6766028586223594
7650,0.297372395880518,0.8282650686217382
7651,0.6960429556720462,0.43539543889560867
7652,0.2692744560506393,0.6092701913885391
7653,0.2346620685733739,0.07925672869569513
7654,0.016830278011341415,0.07097087813778868
7655,0.026581745652564614,0.04970065347317719
7656,0.08466091713175153,0.5437814497015384
7657,0.027671723615723513,0.037402360452761366
7658,0.0526773298048347,0.05463126182237215
7659,0.45887508066154414,0.869257113869758
7660,0.09795876028897302,0.10825571054477726
7661,0.0928788740457816,0.07247206031165228
7662,0.018666790051211486,0.08108594407319661
7663,0.18241276370825737,0.17352367582952943
7664,0.12327027552208358,0.8826781769469869
7665,0.41598623042936633,0.8370626379738841
7666,0.1432926571052502,0.9083268529276083
7667,0.5827647376932765,0.47060393968398034
7668,0.09338372763007664,0.14004006383215986
7669,0.04619511781835409,0.7397771516843981
7670,0.06085186190235309,0.9462153750601805
7671,0.019371075943809546,0.06909544221895186
7672,0.5601007872886296,0.8039167311514335
7673,0.2045937187584329,0.30706205065395115
7674,0.0823607507359515,0.16878365732768505
7675,0.30726657856000983,0.44984038364281553
7676,0.4331558786989643,0.7538564238104123
7677,0.020266957281077996,0.2288692363565908
7678,0.6182348887400732,0.8489593066075252
7679,0.07285670635660585,0.5329855037938319
7680,0.023422841806706125,0.6262765589116841
7681,0.05660582420833583,0.28840873234521874
7682,0.1987136649785356,0.11509323805431307
7683,0.0234181001304177,0.04155702000643183
7684,0.7190932441639588,0.30894917983754605
7685,0.12940639480742427,0.1607267470394992
7686,0.020615490330244703,0.04343559631613029
7687,0.03531528991340305,0.6203142324353623
7688,0.41618977920349304,0.7464222621474718
7689,0.7600825143015743,0.9203785827397323
7690,0.094412688615681,0.9191449417766996
7691,0.9041329897225632,0.9188055863644895
7692,0.4385149414475474,0.827823728482342
7693,0.04556053075333605,0.06455601863610798
7694,0.028546291932449425,0.3050349099970629
7695,0.5458270501586574,0.7261194900762268
7696,0.030438785847387385,0.8430937652074458
7697,0.030586025689434426,0.7535646213857413
7698,0.0926659053010321,0.36897530943580514
7699,0.8223575210161069,0.7540476006263293
7700,0.8429696727944359,0.9376316608255079
7701,0.06540593810239287,0.08030499042651533
7702,0.7338496709796176,0.7171555700208856
7703,0.15074383299397168,0.6339764036037016
7704,0.07389886163964447,0.4757258857939767
7705,0.17103388206591125,0.3309278002047586
7706,0.025324228023594006,0.10196830314088594
7707,0.4129477924816338,0.5858838158452015
7708,0.7028283198500825,0.20369289410096977
7709,0.7960174488843585,0.6943055382068544
7710,0.03002483340409386,0.5603507418885285
7711,0.3635773774227293,0.8626197375873823
7712,0.09083137687558492,0.6395188376911252
7713,0.044834348794759234,0.51987313386503
7714,0.5541419415876001,0.9313562659564408
7715,0.057007998387009116,0.6049787762849881
7716,0.02926938762035931,0.4944858601647532
7717,0.02898580622092546,0.0844366807662651
7718,0.09633189574023467,0.40659554701786416
7719,0.6800497548034717,0.8655126601631994
7720,0.1756066630184031,0.9287379650209683
7721,0.0782241754085341,0.722800999384828
7722,0.4785429179980302,0.7377961081468831
7723,0.019151136860246207,0.36752219464778574
7724,0.06888966785499329,0.23362427702222188
7725,0.9205058763359452,0.9566332853844361
7726,0.03219348374214512,0.6146751469629377
7727,0.5331323132470632,0.4483485293302363
7728,0.03166423150719979,0.9253085655734486
7729,0.02222632587656175,0.129236284587212
7730,0.021205256114224944,0.049597967816875345
7731,0.02385184922121197,0.8810112493584874
7732,0.03150541539989233,0.2496472171422795
7733,0.14101425606845677,0.8377949424677951
7734,0.01462520814219398,0.1028440490429035
7735,0.2259181892777959,0.7752865693745972
7736,0.6203545175139306,0.8067325722301937
7737,0.06048463498923775,0.5952645107692138
7738,0.07543467330990059,0.12608598371257923
7739,0.3920297181430105,0.8949782534970271
7740,0.6258308735873135,0.552593299029123
7741,0.10027104564061445,0.6623103208602822
7742,0.06384597846246098,0.8722060507540192
7743,0.04370378989308299,0.1028808047263197
7744,0.037188301459617996,0.5335303389511701
7745,0.49596193039919123,0.7818341005631184
7746,0.04179721616921478,0.12244002615937616
7747,0.13716921272591767,0.11797833274913488
7748,0.09870324241372387,0.33368966463542826
7749,0.17853364432946098,0.22042189240371654
7750,0.0366127027775121,0.052033280239941714
7751,0.5265107967377021,0.9295471114432451
7752,0.7184957462448526,0.908225198220282
7753,0.13114467038602406,0.6786650979756008
7754,0.05968486753190877,0.07797243130202176
7755,0.6410094035391226,0.8395846076313757
7756,0.10923517731925275,0.6117069177177593
7757,0.04806673154293077,0.07021238034750413
7758,0.4022477732860337,0.5063170156676138
7759,0.027755122893090973,0.06588387453223825
7760,0.04843837251719003,0.44576921904126776
7761,0.042910670400923175,0.21214372673389634
7762,0.024303860044176714,0.07997732607154903
7763,0.11004281474419793,0.9469682200194243
7764,0.15459691180159346,0.1294149918128346
7765,0.11403847864266861,0.8961370553559512
7766,0.3211168660291627,0.15510338736626958
7767,0.03182250935073369,0.6883743903186151
7768,0.22441218231845544,0.8547600610281325
7769,0.2804858350202208,0.27859610641299976
7770,0.2971841749331399,0.6702318137123883
7771,0.6729796373091834,0.7145453180384157
7772,0.7098257861163352,0.8561222960662754
7773,0.23482189605790324,0.28368986389622547
7774,0.1901847698004236,0.5353791265146618
7775,0.03205226335503409,0.05449547856378522
7776,0.018588040097311527,0.04065504925616643
7777,0.6503053485038519,0.9208462745340199
7778,0.4689837738399864,0.8219507988576169
7779,0.6995465087077335,0.8978242826986369
7780,0.02731018453533754,0.0920207425534873
7781,0.04210584967503298,0.8466800720709318
7782,0.3245790871102302,0.4294538650939754
7783,0.09316483909663821,0.8635120261267143
7784,0.10177105122103733,0.7040396540443702
7785,0.45946794386119616,0.8339800286503848
7786,0.03184953042904995,0.0487267973105198
7787,0.32575262797814747,0.37360497225210626
7788,0.03586171108882924,0.7421073497129297
7789,0.376563345438006,0.9009939582976227
7790,0.08578769244871072,0.3630265274428954
7791,0.2520722072744345,0.8309983328386484
7792,0.09619993988346641,0.17408464166816964
7793,0.01601706384071289,0.04700788589952396
7794,0.03391084548842958,0.05549481703183276
7795,0.17791127443376784,0.720634246321521
7796,0.8841780768650497,0.8795004987884483
7797,0.14609504583669633,0.6752256622678801
7798,0.04428538522577853,0.4908942837215987
7799,0.09381239647392697,0.4710621384449358
7800,0.6512970582991816,0.8229234007578008
7801,0.04846519547577003,0.2892339773756416
7802,0.1144940667750043,0.09846853134260165
7803,0.22467289362139053,0.36877007548092067
7804,0.041327566564591384,0.20609116211046408
7805,0.8721469817667048,0.8762657073172192
7806,0.1890243991198397,0.8710131949284433
7807,0.052894156184674725,0.14144405059484655
7808,0.32848659987010576,0.4821187074638469
7809,0.024677672037568623,0.04184742375423654
7810,0.3919755769012901,0.4693493266273175
7811,0.16692657247193535,0.07960393376852003
7812,0.14806595029596847,0.18476009067974683
7813,0.7781787756954843,0.9271478329322235
7814,0.05989927323343096,0.22085760073915522
7815,0.08341361245193565,0.4839160396129344
7816,0.03303766253944759,0.24981971285243232
7817,0.29855828934026163,0.8322828861562669
7818,0.05230510320253693,0.3473164282940755
7819,0.027541266894428616,0.2318221145134785
7820,0.07237845002800859,0.8515625176579843
7821,0.16630735481269351,0.8362526403867658
7822,0.06314567353456581,0.14886259784670808
7823,0.14794264253398448,0.20610167242272448
7824,0.21645721491243156,0.34618114737940825
7825,0.152104535055891,0.1234335101718976
7826,0.7372607230849506,0.8784402765177202
7827,0.04421610911239626,0.3857884211569519
7828,0.08430573456633401,0.6986569713846985
7829,0.2281687099430661,0.30199938722599606
7830,0.08507882665438837,0.08363281631148703
7831,0.04870482840137181,0.3437279479930354
7832,0.052735248721987295,0.15723455541167045
7833,0.04568735665726326,0.08210507087065819
7834,0.17679507562070376,0.8630089884494346
7835,0.13298681591623282,0.1863262948298324
7836,0.035420781808204835,0.2992619749684183
7837,0.07815904615164257,0.3427344543456401
7838,0.05735975459326139,0.1209492450024701
7839,0.2594548656708276,0.32774949882206467
7840,0.2347386086552292,0.9003521515930126
7841,0.2789945225409152,0.4000702179026966
7842,0.036731015951901605,0.25122030286323443
7843,0.02429808817186294,0.11993059355301679
7844,0.09392835298501517,0.13159748269815788
7845,0.04878338924605604,0.7030261763572211
7846,0.5369198681825036,0.4755107580632538
7847,0.037178645034332734,0.680778361808767
7848,0.08926683958788652,0.5883745661773575
7849,0.31227362700224887,0.26954320294851397
7850,0.4128758464716203,0.8819307578394706
7851,0.02821427530203229,0.9049439102905087
7852,0.27954319896343416,0.9238220712490158
7853,0.04048744244122302,0.5561252200109756
7854,0.38854862042033106,0.1117379597249584
7855,0.03995569621581806,0.2255195050488809
7856,0.03461106380129236,0.17886279262462712
7857,0.9043825401039264,0.9321401580939781
7858,0.02692870399180918,0.03632650209076697
7859,0.6238424817733628,0.2858435517497243
7860,0.024043889158836488,0.13915163153655896
7861,0.48125887470488676,0.9572000153743714
7862,0.026500653432028214,0.0942249370807502
7863,0.5167084220411353,0.8649725897640874
7864,0.033230180775678846,0.0583855601358065
7865,0.6497448458677325,0.5711145696542704
7866,0.02095738213258095,0.35606350149433225
7867,0.03076921127240625,0.030449182054064636
7868,0.5480527929080109,0.9305559250251189
7869,0.03717324702673873,0.5824653454057243
7870,0.45303163652839934,0.606899425687796
7871,0.26639598485575805,0.8132642777233297
7872,0.21785206384776826,0.2702803755218284
7873,0.4328421714786423,0.4199627067934065
7874,0.2053441878443313,0.24734849100378506
7875,0.1301794598820822,0.2507273364624145
7876,0.011982626225735022,0.08162710181674285
7877,0.04606159505390798,0.45484321769274455
7878,0.18295073119538036,0.22443920766433126
7879,0.044981175738209825,0.8267101946379954
7880,0.060838292929563005,0.6457587250030123
7881,0.5323338430516553,0.8347390953193332
7882,0.6413411522178398,0.4315043898441099
7883,0.5602950415587643,0.8920401703579711
7884,0.06025074078735692,0.947379217521899
7885,0.469709267127891,0.8388643958729577
7886,0.9214807474541138,0.9500316962800084
7887,0.47597795762135886,0.7640774061259029
7888,0.09234567922770397,0.0969529334835685
7889,0.2844061826874472,0.4850585916429172
7890,0.24668017375998114,0.2136027298173819
7891,0.20084660999415732,0.6933285115555547
7892,0.061750757602825807,0.10066850465392731
7893,0.07544744578244718,0.9191132448695502
7894,0.025979151947621362,0.03791210354326675
7895,0.13454547095711833,0.40131275192990695
7896,0.2728666700774671,0.2781103383641552
7897,0.05214700713628849,0.8995445481358074
7898,0.08544411128291866,0.22158366373072255
7899,0.10788962694974233,0.10741871795351908
7900,0.05986093086170703,0.17424376333599564
7901,0.051592218728641524,0.656669397550605
7902,0.11213301647167787,0.49546376465031006
7903,0.023563108761634404,0.06977590121686905
7904,0.22033760277771514,0.4488654726739888
7905,0.021871970578063955,0.06103708483391441
7906,0.7324989314838587,0.8260423419351245
7907,0.03624878263370679,0.24382104992228631
7908,0.023422248592804642,0.0994441000970422
7909,0.025415352813678883,0.031879927272470215
7910,0.01736222972172563,0.1291975737838539
7911,0.7823853151635634,0.8584112528296528
7912,0.19938131204601622,0.35385688291276407
7913,0.0388171739129744,0.2107676410788949
7914,0.3490552529559367,0.875227101896861
7915,0.6191956489566992,0.9552731164820248
7916,0.03596453562633869,0.20144430834943725
7917,0.013303935928594354,0.04129702923953238
7918,0.08178058318281362,0.1855354730644296
7919,0.8251224655481119,0.8659200499419727
7920,0.7299315584870522,0.8068299410443928
7921,0.06461752663817329,0.42531446637091963
7922,0.1249981403342778,0.8694154387175633
7923,0.21315063272698404,0.8286632129490961
7924,0.115391128625595,0.29668896516281984
7925,0.5330497370850688,0.5785260994069996
7926,0.0922569741124825,0.6315851010126499
7927,0.38814446240380274,0.13268717847758738
7928,0.027136740494843277,0.850898246907578
7929,0.2701819792487143,0.2853238277795937
7930,0.044248825891420596,0.20344511016099148
7931,0.12598719734160108,0.162681629450606
7932,0.021731753054212963,0.08001331651592587
7933,0.3308714430784695,0.21724944704527405
7934,0.15927136034792191,0.8246787861602419
7935,0.31616952889524486,0.6894604796458361
7936,0.06014849810068522,0.2842990903208196
7937,0.06279526444749133,0.14993930825194493
7938,0.1034474103496889,0.13314540891392224
7939,0.04978240758944579,0.2992512942354864
7940,0.16968622354982255,0.884693252899494
7941,0.7482431964161783,0.8664232040940223
7942,0.8572062767990932,0.9337572409058589
7943,0.13476561381873872,0.47745592854868285
7944,0.03985972310432846,0.10473308888969177
7945,0.815384064294517,0.939672661867861
7946,0.0774207198474893,0.7176221155212137
7947,0.055380796388594375,0.19195763870282484
7948,0.040418374776946646,0.8795427991075407
7949,0.07498476028081459,0.9603303535805278
7950,0.34949512045272396,0.8500711917179364
7951,0.5072650081160684,0.9102801960093252
7952,0.15311922209570872,0.7664158656017132
7953,0.03323203693510522,0.4829758809341948
7954,0.19217652010829744,0.6348230848643757
7955,0.018820728816268287,0.02612179847075907
7956,0.027496846249762008,0.46137434704749264
7957,0.023923006504707755,0.9255458560904041
7958,0.09863357891976478,0.5152348718146855
7959,0.056313979800766,0.10780457093051779
7960,0.022268909975195116,0.054472082324129645
7961,0.12947070982715117,0.601575265988105
7962,0.047648541500645666,0.8085996150013949
7963,0.43659264870940323,0.8863595986489294
7964,0.19916762862237258,0.7609721017344462
7965,0.057336354245061304,0.2696262266083266
7966,0.04546336736425869,0.2061022059286181
7967,0.019986360441706454,0.08013391477050304
7968,0.43182752952602493,0.43107539209350515
7969,0.014688290526337675,0.030455310645032492
7970,0.050048850618115676,0.35711913535436396
7971,0.22153075090154795,0.5836899179661127
7972,0.1789501602941029,0.532649660801679
7973,0.020630891026170863,0.05787914019108186
7974,0.019103438897755527,0.06565500828833747
7975,0.038388259270953705,0.5030599891170495
7976,0.12615252028516394,0.41835437075545157
7977,0.09729144072842814,0.6440984959619057
7978,0.3145594349955712,0.8020026592278828
7979,0.03872562649058834,0.2931697456194029
7980,0.026785769997617902,0.3988868098041463
7981,0.029821205813952614,0.1617779260969628
7982,0.08086427515140987,0.7329308554503902
7983,0.5854594664991887,0.9073358100235599
7984,0.02775016952870938,0.12292064818018664
7985,0.028386323121033143,0.05454506520133613
7986,0.06024895015028804,0.8966996726815809
7987,0.10464877129771923,0.7086635390548639
7988,0.7628232229153641,0.8238778221513475
7989,0.04108676721508627,0.9395151814140273
7990,0.025623930761014196,0.23542057928776244
7991,0.1144614818568843,0.47353460739644876
7992,0.2735152700161585,0.8781094759593001
7993,0.527127427994314,0.521958240605478
7994,0.026170595529527028,0.04340731599301196
7995,0.07733233446209466,0.10317397281925593
7996,0.8510480012671163,0.813313253236013
7997,0.06972596262539368,0.12060204536866752
7998,0.340490278619551,0.9018701426574031
7999,0.48745460251148326,0.30473622093435293
8000,0.3203068382246376,0.5668853072353894
8001,0.041515434249138845,0.4281622827812545
8002,0.09971983485582785,0.05874591241499074
8003,0.13568211539751368,0.13797749508529597
8004,0.0984533461975478,0.8107761187223284
8005,0.049515893466011325,0.1390700944908053
8006,0.028298293785335805,0.07157515075712367
8007,0.3191151256050518,0.7011403602817072
8008,0.022841399137262824,0.04885935142301287
8009,0.01844891796553832,0.13877842184317477
8010,0.10076520268615057,0.2243786087577977
8011,0.555662010176001,0.9214961641029604
8012,0.03955627153522967,0.8632444437756359
8013,0.5241363515560193,0.6267947388431588
8014,0.7907934783166086,0.8261867655553436
8015,0.2641004326636213,0.4111745172812461
8016,0.029897597867977202,0.9336519952415887
8017,0.15394465337034444,0.3552847591281993
8018,0.02954348074371924,0.11503877165989217
8019,0.349218168856836,0.9172638020785362
8020,0.05364577729311778,0.7351118645584297
8021,0.9138781864202259,0.8963281794206872
8022,0.12694996957417054,0.7144590056371426
8023,0.10703430481183493,0.35743849836425556
8024,0.02398450529429272,0.028990946483633047
8025,0.11348003365719875,0.1604437080101231
8026,0.19923169759989967,0.22644912166367676
8027,0.7171942329255699,0.82943943169716
8028,0.025436371266898683,0.05414414637860125
8029,0.6607424101877846,0.9208240919668726
8030,0.6272330265041444,0.5897190916809743
8031,0.06611052161656693,0.5202520349721212
8032,0.19906937384603443,0.41966794267951857
8033,0.04841715642830546,0.6099979742727262
8034,0.09651302329711232,0.4156611454437366
8035,0.03306507787471366,0.9434432299169244
8036,0.5352460988590863,0.2320435772748772
8037,0.22614393728413767,0.6602498207028116
8038,0.04854134310302073,0.9005226505784266
8039,0.02112079031187832,0.020300430051024332
8040,0.022739208095612234,0.10541263542174509
8041,0.06451801737368562,0.9469511956935901
8042,0.09140842392069363,0.3697959618687776
8043,0.24941026494071528,0.4924084173035122
8044,0.35939150062570335,0.8967607938579536
8045,0.0330658705555274,0.15664002789960996
8046,0.34792407952267973,0.8775589834658688
8047,0.04038455511161255,0.335868968993029
8048,0.5106628853993472,0.9024610152471118
8049,0.24443422837477974,0.7296477003586824
8050,0.6505095945911041,0.8091906196127147
8051,0.030121572739004277,0.1471105521222155
8052,0.8492497037670024,0.8295917247157141
8053,0.5118016076294899,0.7760774895134797
8054,0.060937060172204655,0.658890439033183
8055,0.5661295114416781,0.8854369183943145
8056,0.180591029913418,0.8856702294783719
8057,0.022446916849830793,0.0812023827343678
8058,0.0508076512549847,0.07407982889894926
8059,0.05342605643319533,0.09418799767285296
8060,0.0332021938682855,0.0915345055649435
8061,0.049019813066786766,0.5099543456420641
8062,0.025774245197617344,0.05481232045440034
8063,0.43650062540706763,0.9529322600943452
8064,0.06068832451199884,0.11534697766022006
8065,0.2206897293849398,0.8293615117461004
8066,0.2644579496299828,0.3506146859409314
8067,0.02743924959015032,0.23636573294436364
8068,0.021687491998218223,0.04650674627948843
8069,0.37203772455859785,0.8612015196733058
8070,0.2809706475594493,0.8234103049734407
8071,0.04512113998725893,0.15096332955889932
8072,0.023655504220533325,0.38755558195261663
8073,0.323665824948706,0.5768275860885654
8074,0.045172296147144145,0.2402806275410152
8075,0.028704209392770526,0.03641778407961853
8076,0.4961860369097556,0.9504197766331733
8077,0.023923483168480593,0.29264625031122654
8078,0.027909535211299515,0.05682333964891034
8079,0.0685879070430714,0.9099279035575671
8080,0.25915092294560543,0.5346084928440543
8081,0.8969513313125778,0.9106345781471291
8082,0.028062144118864447,0.03683062131956253
8083,0.13646363961866198,0.8257790867621079
8084,0.04324299137179706,0.08814282179892043
8085,0.04262149660428282,0.046303088372783505
8086,0.30812354374274786,0.3540094950343349
8087,0.02491751203075064,0.07280237154457816
8088,0.04816384102495478,0.19276032881609706
8089,0.17289525833918581,0.8963624939974539
8090,0.05914741884738661,0.7890211585005968
8091,0.3044392317175949,0.9493402268409746
8092,0.10205682701578118,0.259374814733887
8093,0.11968793315018729,0.7241904716084845
8094,0.03921168741150865,0.27098559750688866
8095,0.02231601630969046,0.11753758773984736
8096,0.11017381694032626,0.9501702975922277
8097,0.10878279958010778,0.6750252315952351
8098,0.014260785185363434,0.034425052330734916
8099,0.09114805480721944,0.10633590523387254
8100,0.15488334267914833,0.08032356393113063
8101,0.03603319168899612,0.17984546589907874
8102,0.5281501882382907,0.9203950100797411
8103,0.022831922695936365,0.019291328538625363
8104,0.5783720729890998,0.3164653359668617
8105,0.20345935401966703,0.06965421370275444
8106,0.3797305107615067,0.6618407461092349
8107,0.8043800672685695,0.8966638030532318
8108,0.41522795581843375,0.8462449700559522
8109,0.48161384892515235,0.7508976868101614
8110,0.08626334857075846,0.7820188158499137
8111,0.07860539013877761,0.16578586551926078
8112,0.03405897931970109,0.04386493885684726
8113,0.03977252479671384,0.30960761404221315
8114,0.15187545290027168,0.735897825792217
8115,0.8828594512678292,0.9544143185701185
8116,0.05977238017168709,0.09522043359509806
8117,0.04288631400801906,0.49266253015086814
8118,0.23748214451809363,0.3775641807818709
8119,0.067222035442586,0.13244334812363065
8120,0.1601835010440341,0.8239542141752817
8121,0.3811447428711012,0.1699305626273811
8122,0.027185342073342823,0.11174359911106861
8123,0.044175414421659294,0.8047610208396307
8124,0.22682826471922465,0.30661160212928495
8125,0.44299332153477267,0.9171404699377954
8126,0.030983903239692585,0.14903915826134392
8127,0.2881865225563658,0.6249440424675151
8128,0.051544783383040714,0.9618843320738689
8129,0.01835725705601857,0.055864236783879785
8130,0.13749825665157714,0.49615052319229364
8131,0.044133195411358156,0.10273522905462772
8132,0.2333115554864439,0.7967988529675858
8133,0.8630621889993406,0.7817424201057587
8134,0.06238889922965858,0.07247953178244708
8135,0.030191932834967596,0.2630385199789732
8136,0.05466440155452125,0.2688001979936159
8137,0.019558024331231685,0.07862228288890578
8138,0.10991856445730169,0.08092966752624395
8139,0.12763004306895495,0.933582913338285
8140,0.5148672592530921,0.8286383171758834
8141,0.4826184386041324,0.6763442557233801
8142,0.5840768596298277,0.4955384540137265
8143,0.03680378564082037,0.04920200690924591
8144,0.0742904018234054,0.21379940790420413
8145,0.05704266899227974,0.1278436158968254
8146,0.15248856128628865,0.9451902242581794
8147,0.050915240227698694,0.11242816394661104
8148,0.034131461078063155,0.14737513335028476
8149,0.07993895999332111,0.955515380775472
8150,0.1588971364874471,0.8818048761270568
8151,0.08532321301375044,0.7151018735798024
8152,0.02778350529901203,0.07551085220132282
8153,0.6540630068843846,0.6131861184643085
8154,0.030698468394785,0.10409163619213013
8155,0.03325152189664048,0.060398525937437345
8156,0.2059520538836835,0.6494174485857049
8157,0.06850357362235496,0.7490303844945955
8158,0.10066162688186023,0.961027947844098
8159,0.6697676796544463,0.796695115160232
8160,0.19827791046536863,0.37936311278563717
8161,0.043024735452837096,0.046623362634576754
8162,0.030537067368430666,0.2919616359558614
8163,0.34653586843512363,0.37023839535753944
8164,0.035411737130865165,0.04552308966193311
8165,0.040646436942600075,0.049313435490474816
8166,0.14998232850782656,0.4158526244851798
8167,0.2380710652035766,0.322533179796239
8168,0.07810638490946432,0.13404299509779732
8169,0.9367971562419144,0.9338612679762757
8170,0.035318434411083406,0.1611417541322239
8171,0.1489954564767487,0.3041106731436527
8172,0.10576798332850672,0.9022568510229005
8173,0.7900486724484548,0.8410079905657556
8174,0.03592847916211975,0.08330869041338844
8175,0.23617278507205144,0.44587127803613924
8176,0.03214626390080557,0.18635979304883493
8177,0.21032525026433035,0.6975701050660428
8178,0.7579999680307205,0.9210967431134789
8179,0.7854756868684155,0.9076082097503592
8180,0.10024571077523038,0.10029788710773313
8181,0.4093186070778282,0.49369262471346514
8182,0.21037549307913903,0.9254829471825148
8183,0.8175967699401674,0.8546524390334032
8184,0.4854594927970685,0.7173046446935044
8185,0.03553765191511732,0.6067577966924972
8186,0.2730783947182822,0.7491958326565511
8187,0.028878965797732074,0.42588446282917264
8188,0.04879714371478978,0.9266495483447054
8189,0.035771595491085766,0.21614130185966404
8190,0.2398581620258596,0.2016245265509677
8191,0.3670691418915116,0.7720172024413889
8192,0.5856250951800619,0.6885834827771247
8193,0.030228556729159074,0.24062343676823802
8194,0.06592177179735684,0.6103805974147378
8195,0.15822339228439275,0.3837307221315413
8196,0.6850129864154605,0.9048692116210026
8197,0.27871647368607794,0.4895162563881022
8198,0.06448913663554429,0.1736212113044537
8199,0.07934911453922318,0.28131128060301896
8200,0.23159749350474332,0.6173475515500493
8201,0.613376086281971,0.5405037343067629
8202,0.8164150123108215,0.6045965577372102
8203,0.9161476417809657,0.8931012371379047
8204,0.02815812714551787,0.9043738413819753
8205,0.07274860902823235,0.723961913493008
8206,0.029403186200396596,0.8535152341222304
8207,0.3226508758739819,0.54958715689342
8208,0.4267432995777425,0.3002126950898989
8209,0.8508855200109899,0.9092587598268216
8210,0.7034320175648583,0.8189382599586587
8211,0.05775617574630727,0.6343379067866997
8212,0.05221588331584299,0.09146279741227935
8213,0.38305845394123106,0.9488869109884955
8214,0.6381285270528037,0.7567475839272478
8215,0.2888470772978845,0.23653057026873098
8216,0.04165364421528169,0.9281676553599936
8217,0.4203814144541671,0.8898522651370688
8218,0.015722033000039402,0.3737396470278454
8219,0.026494410014266764,0.03243577297292277
8220,0.024779012730857662,0.1893802439548029
8221,0.029727924788878573,0.06176832024116625
8222,0.3902033364995771,0.9434179118878232
8223,0.03564025534385096,0.8272917018451938
8224,0.14082993365893462,0.3680003366199361
8225,0.6528770170505831,0.9323678983265308
8226,0.05608395339089616,0.21956522538134618
8227,0.07753497229538195,0.42459227963070034
8228,0.32371012901531426,0.21999425664299838
8229,0.2800890913162853,0.2569912296087814
8230,0.1652509109778624,0.6466958042197188
8231,0.10806700141826038,0.3876041679373153
8232,0.058457766282818145,0.7891693077791764
8233,0.047290498263080134,0.8501837504582224
8234,0.5952440653475153,0.740446116424411
8235,0.37452926029814193,0.8643918072447148
8236,0.15198066989482367,0.6532981113594567
8237,0.360715563022376,0.4920771957995084
8238,0.025735597383875757,0.9572269432921992
8239,0.5685671658913848,0.816431876751577
8240,0.28948131414708433,0.2661120374146675
8241,0.8353361474932306,0.9075071728062117
8242,0.028305947890897597,0.785883941405376
8243,0.7668422938607128,0.7718664549564718
8244,0.03986298826889444,0.09066881935626556
8245,0.07548062328404463,0.9174142108287203
8246,0.10672165872999673,0.7967226299075347
8247,0.02488843270835457,0.625958098732634
8248,0.2850966781917989,0.7480393588188482
8249,0.748337693577352,0.8596256570656854
8250,0.05038053066471109,0.8924229001489031
8251,0.0362232816942133,0.8539756993174579
8252,0.04097487530444003,0.10033842446943404
8253,0.41957424479330646,0.833026569543225
8254,0.5640700865440991,0.8317479505977393
8255,0.7259567599819834,0.8321034449986768
8256,0.02251090499938891,0.05072780851592329
8257,0.04549642673581731,0.21596079763071396
8258,0.05266192253158647,0.5245211663550586
8259,0.048236635703413716,0.09591364728746765
8260,0.01691248507682044,0.06469340746022573
8261,0.8280829809232652,0.893147840007226
8262,0.026145010765793387,0.08656468517125154
8263,0.9035877871084006,0.9242406349433356
8264,0.0823773514882949,0.1442385434937497
8265,0.041014274604105734,0.04810934393555339
8266,0.055915693573037155,0.48623537626264046
8267,0.5628577151454429,0.7951158641195768
8268,0.1456889004006687,0.9084028717671396
8269,0.3902682077420917,0.7714670287134834
8270,0.03715640318631851,0.04602350493218511
8271,0.06216726461141328,0.5811730361772708
8272,0.052738077088957155,0.07437248779298426
8273,0.05790424941189029,0.1953075323176136
8274,0.1898079589336473,0.6002472460167319
8275,0.1256006110399719,0.0688141462641302
8276,0.041285529378708385,0.40077146237182787
8277,0.4823596786918016,0.9178893278080134
8278,0.03054704682276591,0.22719652836338433
8279,0.03148995205911173,0.2577884091918224
8280,0.3859045947683214,0.61216268261117
8281,0.06167896211797194,0.11233269631224674
8282,0.03919138214269134,0.7844500578085228
8283,0.2604177549827114,0.41021483570340855
8284,0.15199151936582733,0.808382021998659
8285,0.5676304378049066,0.3503793589694961
8286,0.11118790224608946,0.5844919699555404
8287,0.04884250269595467,0.21953839587557636
8288,0.031249026943451833,0.6194089887552463
8289,0.16040058738523727,0.6392570226451156
8290,0.1718296104087286,0.5983581239174085
8291,0.6647015697404852,0.5694030396751784
8292,0.6022131569061774,0.8427696391334761
8293,0.030455932030941844,0.029529494370668846
8294,0.3701303848076089,0.8865392229393545
8295,0.18430760290543205,0.4413399970843198
8296,0.10908101749641894,0.5463087022758456
8297,0.07639602736362927,0.13109582178626197
8298,0.0685411199341753,0.2949296263938888
8299,0.050304343379150955,0.8004251909352378
8300,0.09033856246534021,0.10341956252580606
8301,0.02450094368883826,0.2515162484074595
8302,0.02421596839868292,0.6072059813441028
8303,0.030619701116709586,0.023369773916161043
8304,0.14121948279828248,0.7393104300589145
8305,0.4944437839323596,0.6430469092357378
8306,0.7865986401532524,0.9073251003962416
