respondent_id,h1n1_vaccine,seasonal_vaccine
3049,0.09850848479671967,0.5260929363711953
3050,0.07442679926461584,0.9422266974511511
3051,0.02895805045980154,0.049029572829577844
3052,0.09836542694286689,0.1553261873954749
3053,0.01749340524353297,0.12212063976994039
3054,0.1945981936406089,0.527485384566977
3055,0.013334513722092876,0.6788915804105181
3056,0.04333311297675511,0.47121315309228756
3057,0.8749089037026502,0.9822402525020354
3058,0.8716573154217016,0.83410210834705
3059,0.03112705992761397,0.06521834357993284
3060,0.6843593870365771,0.4385767165635606
3061,0.72196461859962,0.8528655769902383
3062,0.16952838295908268,0.19917611680346284
3063,0.1503216481182827,0.20385216431925818
3064,0.4957317188690873,0.6842637958275949
3065,0.020138795625731187,0.1774907474976094
3066,0.12068241891237573,0.7366430842662081
3067,0.011354881329658973,0.02211044799297265
3068,0.04756546049148793,0.055255225167766764
3069,0.07176278323429709,0.8218574052428317
3070,0.9687076433083806,0.9872039572467362
3071,0.05775741123035125,0.04167706992579972
3072,0.024427352107880794,0.09278302975260234
3073,0.21030800633968194,0.7631801696692885
3074,0.07006624245667419,0.44790167942884757
3075,0.09049721799203916,0.603684204387402
3076,0.12220267787263026,0.26041566226681606
3077,0.009713363478631746,0.027125790822520077
3078,0.8604396145393493,0.3450730678282228
3079,0.6793006349807568,0.9157338937232489
3080,0.014541680970470861,0.13644712011276117
3081,0.12390836570637011,0.8753462626641206
3082,0.06078924889389007,0.07740491179898631
3083,0.020473670406435506,0.18348009056392306
3084,0.04642941692525029,0.17924825972788141
3085,0.4985049379803957,0.8218489626531199
3086,0.04637011837130788,0.05036245034909318
3087,0.047311083239565954,0.1205202816076167
3088,0.16669058472520287,0.6880394672596388
3089,0.0176190510745823,0.0912669897571043
3090,0.02096605786925528,0.047294430138386946
3091,0.07400605193230693,0.2226034023039048
3092,0.03482422809978423,0.9015540480437895
3093,0.061713184374247713,0.9597410784844055
3094,0.8446914272568966,0.9417022911368927
3095,0.04158376783065355,0.28322630814968525
3096,0.5405588128686506,0.8514294715759891
3097,0.03619492965307032,0.21412880943819068
3098,0.14595578962022604,0.3043171535503307
3099,0.016176623324865545,0.527681966105856
3100,0.04481098523760542,0.19092923766835607
3101,0.01473818004492856,0.6379554553353066
3102,0.2906230300596247,0.14873612493195623
3103,0.485190497485833,0.34315567842786077
3104,0.12255839006333595,0.2882911616308699
3105,0.016156148616327432,0.07053790012454673
3106,0.04749065979937439,0.7478474532182638
3107,0.2440102360796339,0.14628753244248208
3108,0.8645071571978968,0.9322885798037264
3109,0.01658879011257594,0.050533029516451805
3110,0.057592001203778824,0.44789642832035415
3111,0.05196710348485697,0.5631264104854459
3112,0.36258508892269564,0.9677196858400199
3113,0.8648189271779838,0.9368155744420611
3114,0.031788138154490594,0.45488207308896084
3115,0.20211104923827278,0.4563108903351192
3116,0.050598008946922596,0.5613604618408804
3117,0.49821414331822883,0.17388548922654734
3118,0.03413075389781303,0.18478342129395986
3119,0.04382044298078322,0.9132461955909116
3120,0.017883593943978746,0.11256242321949514
3121,0.032734007353142316,0.1359987239013014
3122,0.06280189764746696,0.8072652229700474
3123,0.006488803750041593,0.01950982467169884
3124,0.021186322380042557,0.024870067077649015
3125,0.2609291888458672,0.899547238707586
3126,0.10834971956676588,0.8451016279690339
3127,0.04093068847246924,0.8586283972673445
3128,0.5942855139058125,0.8882723408625316
3129,0.006062858482394559,0.008831494339867685
3130,0.016520220822489183,0.8974435087105536
3131,0.8639676392204048,0.9738929610151708
3132,0.040180951454936026,0.18847381649126466
3133,0.17568067926003134,0.5279019644984678
3134,0.9500190185956175,0.9167164747726158
3135,0.10676971571786337,0.6565292809748038
3136,0.02331804537307537,0.1488111080001574
3137,0.4586887792702168,0.6034382770012804
3138,0.2526578573467225,0.6053882018141462
3139,0.027973371187128254,0.1798006581111837
3140,0.08740020402302323,0.22255732596005756
3141,0.31408509811437346,0.430944813207473
3142,0.04659004587302063,0.08808891803383809
3143,0.07406270461736905,0.6354988459289618
3144,0.04619489685211791,0.8121284362831092
3145,0.027643568244841765,0.13499403277133987
3146,0.10559515642085864,0.24809368910164217
3147,0.8995819888484078,0.8670941933411263
3148,0.4231162053667984,0.6078069265785858
3149,0.07837877282784443,0.2719109963272972
3150,0.059799018693075336,0.42084806431770855
3151,0.03247038788976096,0.7449935050026018
3152,0.1825684910669302,0.7482025216062271
3153,0.2278654235214314,0.5334949107796879
3154,0.8279595311454535,0.9211130743285877
3155,0.08868853681886624,0.5742469926649414
3156,0.2137583163425795,0.36958590996370444
3157,0.04115929127806023,0.09924127072545494
3158,0.02661699569389521,0.3677247747860408
3159,0.1273507264336784,0.34055687610997554
3160,0.21462934559893151,0.6725849627041761
3161,0.31080857022752656,0.654807175676905
3162,0.42320102639568075,0.3271912599736347
3163,0.4544171541280182,0.501915012612998
3164,0.17521463784099187,0.17845622854159582
3165,0.373046140437189,0.3932007361122455
3166,0.022882228162662558,0.8605727728287
3167,0.044042414516907935,0.21848276258235524
3168,0.018910057647198077,0.0719364306270551
3169,0.45898867998094267,0.9026121956600306
3170,0.10810192742623226,0.5951109856254317
3171,0.07541085916773019,0.08727613991796128
3172,0.6564755395413211,0.9310097403460824
3173,0.03289933808055177,0.18810263150010467
3174,0.13025042583337634,0.21783828400426503
3175,0.8740167446531436,0.9113777342191582
3176,0.08259433888857355,0.2985963915291934
3177,0.019176787617668056,0.0608767557610798
3178,0.33935959994560894,0.8392752905126265
3179,0.005247651851042765,0.5156738131915936
3180,0.28059339378404624,0.4776080397061916
3181,0.04654447877679183,0.1801195786562734
3182,0.7780583857050436,0.5136037110199115
3183,0.14797093747433346,0.3575725905104441
3184,0.03347350332341217,0.7810400880846335
3185,0.01973992865280138,0.14758529804708273
3186,0.11446995238343453,0.6018538102393632
3187,0.7431351886368085,0.9692456258432209
3188,0.7047311975441335,0.8692813582349453
3189,0.05045491386743236,0.7201686507135163
3190,0.11163511944471753,0.76469444788249
3191,0.0914576264582107,0.19457193460418595
3192,0.09667911226037988,0.41923178010503076
3193,0.10177260902934551,0.21275451265816805
3194,0.29362799531851996,0.9441117580783577
3195,0.06147745871443598,0.4924616789838296
3196,0.42295069656298767,0.469380422027741
3197,0.15997646726608308,0.7063273535560085
3198,0.04975583758803844,0.5593096726008978
3199,0.036505533876321175,0.033207658867279354
3200,0.008433167822113693,0.026504480346481903
3201,0.03748274663879873,0.560681737070078
3202,0.15434836097968568,0.8809096531268882
3203,0.12011323388417394,0.466537607603486
3204,0.09605057351965175,0.2183857218302348
3205,0.19830580377057222,0.4691296869956781
3206,0.8964394488128365,0.9367822507327673
3207,0.9661027018519532,0.9619521103186904
3208,0.33878310078975965,0.9114897269054183
3209,0.5593171937483277,0.6846360389119303
3210,0.05627243912359731,0.9647578988289367
3211,0.010395212702642449,0.16164890816153188
3212,0.12794194670516,0.22324424140524177
3213,0.048238456925626894,0.03602838735512015
3214,0.6934168235168857,0.8446441174119794
3215,0.04913231411611927,0.6610460587927436
3216,0.3985845602789028,0.5806445140936282
3217,0.011892010469093581,0.09284444933786036
3218,0.039519764404029926,0.09368910077268709
3219,0.1382813078988379,0.5697735672167592
3220,0.24762849398492207,0.7905965984604594
3221,0.040523123893625564,0.16115436099978897
3222,0.46240757809072097,0.9661760076363517
3223,0.18055150028606345,0.585986016500307
3224,0.6535359968812351,0.9444860857075212
3225,0.7613877117493759,0.8818325059775587
3226,0.05075076682103841,0.620902708393507
3227,0.22011689445963775,0.8222396013102317
3228,0.056057385185955676,0.6814884089958323
3229,0.27352534341708984,0.5530226556791474
3230,0.4140642076816718,0.5306515508344576
3231,0.05346394419390716,0.7904464019683459
3232,0.07310942342611945,0.1378729277335076
3233,0.13120802857180697,0.8059830760041801
3234,0.053804997403540604,0.44364545980205383
3235,0.04063804607326806,0.69612391387251
3236,0.29224696771838704,0.7402623007916498
3237,0.015898768831842883,0.01430718495092199
3238,0.07416266307097125,0.16675395979126142
3239,0.026728520619624413,0.0831461281490407
3240,0.13965013121294553,0.8980912009978386
3241,0.11010636465540445,0.20965293874278063
3242,0.04366095415317612,0.9151316763702696
3243,0.045948141983420475,0.10086521535548008
3244,0.0682387907330272,0.34032390053185746
3245,0.955835394272538,0.9589851360905828
3246,0.052758954859966636,0.9547559992476022
3247,0.03339806585780882,0.22729121208194078
3248,0.04533559419376262,0.10256071291144098
3249,0.03864874686383554,0.28860117660841483
3250,0.27097093056444793,0.2704258800644609
3251,0.2734505724081509,0.7400023738767042
3252,0.056948380206135095,0.4436894563296148
3253,0.08209669315262087,0.9797354712876583
3254,0.05378480990823778,0.16350472087499024
3255,0.9163022933266975,0.9791394007608939
3256,0.24287692399425617,0.5674650117390265
3257,0.20178176853726093,0.31289122800309793
3258,0.06153553259600117,0.31771162344762877
3259,0.07210842504008244,0.9216188973676955
3260,0.9549576535550593,0.9362645491703468
3261,0.015102717156929278,0.03457413455024304
3262,0.841468268416752,0.9454903982061271
3263,0.14746417782703866,0.9083209114716755
3264,0.14219882105333068,0.7154592081120046
3265,0.20356718704706744,0.3344653391931858
3266,0.7087998544746862,0.574304828051637
3267,0.0796635673861577,0.32669445608818054
3268,0.2625035410501211,0.12917381273508155
3269,0.2717729092281592,0.8367596025651298
3270,0.011581494429340798,0.28854657153813484
3271,0.6099116651250309,0.8842287658731244
3272,0.40717861836050184,0.6254284789005441
3273,0.027131764646482856,0.15702987473216884
3274,0.03389418739656248,0.12469443480766934
3275,0.270394544875729,0.8666210333436747
3276,0.5525851485461133,0.4154513912888941
3277,0.04301306719628569,0.055462437410180844
3278,0.7110151218706098,0.8630810562752329
3279,0.40248365946355547,0.6276591847511371
3280,0.7353951172004398,0.9302537893951176
3281,0.029531899040652926,0.2855481286878912
3282,0.030141082835674994,0.1795785035781347
3283,0.03466710572935745,0.08993332850916003
3284,0.28521305577150646,0.33137746724611844
3285,0.039794161984391854,0.05526368098499305
3286,0.04398264789347869,0.301086292136978
3287,0.09043707370526699,0.20997594738531322
3288,0.02243389229064151,0.09080178775905152
3289,0.7850003112144497,0.8235708182641931
3290,0.028426992591802286,0.7343581265467486
3291,0.8248753560962292,0.8611326932408657
3292,0.38659511979677785,0.5510551470203034
3293,0.265658856602094,0.715234143965915
3294,0.034517156617805404,0.3929271591234669
3295,0.05956837427760872,0.41062542973594857
3296,0.6180301266925267,0.8935301297719456
3297,0.1942115129872568,0.3224028089280868
3298,0.025176688101241587,0.04316251214620832
3299,0.777270499931989,0.8147994534978061
3300,0.328486396623642,0.19508979316700525
3301,0.3638702792763635,0.8222652840969318
3302,0.1281774726874254,0.902844932148606
3303,0.5924686454253064,0.8509011651750209
3304,0.297425513158685,0.9352506346673114
3305,0.09387326593606317,0.29509301997715615
3306,0.019768080968185702,0.2651327984797724
3307,0.0974406537188874,0.13631735404057252
3308,0.05137992338581265,0.3484240913835974
3309,0.6356633941395701,0.7311906574044221
3310,0.48258421105692534,0.653282851577209
3311,0.06648993378219388,0.932438002403417
3312,0.3137708456927922,0.2237229605577154
3313,0.020902085685421245,0.039427703016531715
3314,0.01793080235489654,0.03173363773530653
3315,0.7795502186075468,0.9228152074554573
3316,0.04953948217243898,0.6998593012616767
3317,0.469285266842041,0.7410750496461187
3318,0.08285962150356052,0.40783481600562743
3319,0.3914592066419152,0.6276094929296034
3320,0.13977931221386186,0.551923578049818
3321,0.7003124646457667,0.44984979143241877
3322,0.03623622571631597,0.24583183741310968
3323,0.8579305939996158,0.8958168847078466
3324,0.1930876163247424,0.5597431606658254
3325,0.016710304160453972,0.29634223014925526
3326,0.5885738652614031,0.500597214945718
3327,0.07144993502540502,0.3083328083555289
3328,0.16116371637662052,0.7382986499896705
3329,0.5768903960781973,0.8079673013010215
3330,0.43265009367671675,0.5046107833717753
3331,0.013238589800535805,0.03594366401759527
3332,0.106510055784858,0.4191062405565571
3333,0.025780833171997163,0.08974697457429962
3334,0.1014523179706735,0.2047620031359645
3335,0.053588494090446935,0.2094420568093681
3336,0.06755822055244626,0.03948247303448439
3337,0.13852734355630406,0.1888287552401686
3338,0.05312528742070271,0.058401570385703316
3339,0.16222097587793735,0.6205535304382226
3340,0.020937124865788602,0.03204564553480458
3341,0.013528718675180072,0.039927305632876886
3342,0.06496940666868432,0.3203879770139748
3343,0.27097800689536106,0.28527730000970647
3344,0.13470333421041186,0.19585235498408562
3345,0.03161800126723735,0.5285252205870301
3346,0.20806601809707864,0.2983920781387974
3347,0.22862967293644237,0.13534874530558913
3348,0.2548277201815711,0.12972823200320105
3349,0.4433290936300676,0.8268046046186366
3350,0.005167133681396974,0.029620777889546927
3351,0.05622593163112677,0.050689520252481586
3352,0.7228090301666865,0.8860919735847581
3353,0.025349971087809862,0.3774430458856312
3354,0.3471297288684072,0.849144780649797
3355,0.02068142961237388,0.7578778077992733
3356,0.030008190036157723,0.03985652518434787
3357,0.05623423297756726,0.34148736513890426
3358,0.12548605078618638,0.4016293241424317
3359,0.11546657153395437,0.33206109442768433
3360,0.8518641137554437,0.9775850383456554
3361,0.4884961718286252,0.8750165746294841
3362,0.2035506865062241,0.26590285096790656
3363,0.08306460779824966,0.7367896096884452
3364,0.07036991099912086,0.4333813718368809
3365,0.03449926078349494,0.6510968812142339
3366,0.25058318693988973,0.17987293441096597
3367,0.03187651158081407,0.16882572907166685
3368,0.1337456766684941,0.22683478290540218
3369,0.11907540587385865,0.27115206959096594
3370,0.19994415326506781,0.1483011905025078
3371,0.04590804702636985,0.8046583838131569
3372,0.40966501131269456,0.48442937299615096
3373,0.08392232876571368,0.5744900846696909
3374,0.02730250797672147,0.13469175018442178
3375,0.06354322432031517,0.4625738879006876
3376,0.5958147586195476,0.8537847806491516
3377,0.1037179335811299,0.13804441485003865
3378,0.018067966652979415,0.13210742705420628
3379,0.1181952525900352,0.8053462374350107
3380,0.07791793690860598,0.1468058592439015
3381,0.11603555055625396,0.19168678655718563
3382,0.176911323435644,0.7678052740265233
3383,0.027790987810239143,0.15830068476991987
3384,0.06226049653465843,0.19932935897513174
3385,0.5553331257047004,0.6379248254561127
3386,0.03308606473995802,0.05559732172413773
3387,0.05937613028175919,0.050726048541950404
3388,0.06255216354093066,0.9481102086430048
3389,0.4577101320976405,0.9190837722053095
3390,0.7989071082848729,0.770429209894798
3391,0.027233219573681924,0.14887364155491584
3392,0.28223520052797063,0.9380964977594316
3393,0.1838586449926608,0.5834245743998145
3394,0.08091863174923936,0.9523166736643893
3395,0.02701908068128388,0.06274129522647512
3396,0.6281894917314514,0.5410564559760278
3397,0.13578045779868372,0.06012391294450821
3398,0.03023263152051648,0.3332513857211658
3399,0.26298562024549516,0.38351311070899713
3400,0.0334409631300387,0.8592609941198766
3401,0.03068066456219772,0.15116132346262934
3402,0.046104944800017755,0.7783168129261153
3403,0.07390134837837797,0.46692939905860853
3404,0.030129734209833895,0.25011883483465924
3405,0.016097523089820313,0.0831704022417061
3406,0.08555645573406896,0.2874376961446425
3407,0.044097024045075886,0.23587043386767975
3408,0.19780098969098517,0.9071105819197683
3409,0.010739262373266778,0.19383240229454213
3410,0.028560888362374994,0.10238664471416957
3411,0.033199457553948306,0.41575399132045815
3412,0.013850603603334188,0.092530272326672
3413,0.10045559333285113,0.19992271928526198
3414,0.5301808225586749,0.6181110295883974
3415,0.05881018260550334,0.7234201243209236
3416,0.05912542516390625,0.5033607660608816
3417,0.014162775260771168,0.0903837479219322
3418,0.19223433974914675,0.7821732416613544
3419,0.7399893492191961,0.8806601833811197
3420,0.30608669919039483,0.9534385169555275
3421,0.11090307405697752,0.23747041384288708
3422,0.084485229197124,0.20194178091388484
3423,0.019820979522185426,0.2825291555507005
3424,0.9088903391640947,0.9527949262569401
3425,0.02913863164032508,0.06156466082754481
3426,0.4526266336966328,0.9507186166007568
3427,0.0971690010330481,0.46739940803470187
3428,0.06849863065080505,0.1568842088493954
3429,0.07900357733121917,0.20917841359002107
3430,0.9039162844673344,0.9783598621688256
3431,0.10625517765159234,0.6870696027140446
3432,0.1506166151643314,0.39970017520023465
3433,0.10402744112121867,0.19123669171685004
3434,0.1039522069692072,0.14128165779966356
3435,0.07224464740423422,0.6891000415566425
3436,0.0240496856375073,0.023158358958680025
3437,0.4361915123192543,0.7283104103695413
3438,0.10947058718501358,0.16879677579356528
3439,0.10159343970236222,0.9075345600679036
3440,0.14452540701462213,0.29197985073779614
3441,0.5241616522087146,0.6883120017804278
3442,0.014802159386336226,0.03570538762825789
3443,0.17642076571342222,0.8933782125966068
3444,0.389625380387688,0.8836008724248333
3445,0.7969540934738579,0.8281907269715388
3446,0.048685677690015236,0.8673426187946875
3447,0.5638631324996071,0.6395113522132496
3448,0.3915911387212864,0.8876969363890216
3449,0.8969917549718018,0.9327370850149016
3450,0.022394743195303317,0.23094857135202698
3451,0.05234856889722869,0.5228347600825669
3452,0.0917325290206939,0.9500071706684957
3453,0.07863562021728189,0.11615839932493986
3454,0.5725047652267691,0.9457688479408285
3455,0.05335816994068128,0.13552495199990158
3456,0.031287171474678674,0.05479276083177615
3457,0.24565381049580076,0.23493446328433776
3458,0.38203376541439216,0.37676202670034764
3459,0.9309331737935439,0.9379080146646323
3460,0.015185539347491563,0.02213088955279526
3461,0.22352661986669212,0.25039467609019833
3462,0.07266675879946916,0.5410741481239736
3463,0.13947188135973354,0.7289491838550152
3464,0.11085837149419511,0.9084805352523044
3465,0.029272721524783905,0.03967696996132432
3466,0.035168709679690616,0.2042173191460605
3467,0.03313855902614772,0.4117627684512785
3468,0.4183653430386182,0.44592745757690083
3469,0.5206245399315675,0.905254949573185
3470,0.3911032140137522,0.5460278966152898
3471,0.46986478075904203,0.7443511660582841
3472,0.06954838542257742,0.39514058208592245
3473,0.15024116490532866,0.9559023066881743
3474,0.2169347879773461,0.9766356048606396
3475,0.050832211589047674,0.2930659630751313
3476,0.7525665623983581,0.9036177358832406
3477,0.02077406152818554,0.08364841956109206
3478,0.2819872462817116,0.20138134779993985
3479,0.01817951125085652,0.059242281762473196
3480,0.03236255273353779,0.5188915418846316
3481,0.7006005333379323,0.7991522576926745
3482,0.026386689598188427,0.25285339111315264
3483,0.25468364213003003,0.26287046844895057
3484,0.33064373382640994,0.34239147369666906
3485,0.14488766065667538,0.14041253113674979
3486,0.015068157831099122,0.08132629887980498
3487,0.039416647226027106,0.15760905798380895
3488,0.03872052294453382,0.17272353876566637
3489,0.0818757818490654,0.6330641104141052
3490,0.714233889679217,0.7595774148645056
3491,0.596393402414914,0.374069587120656
3492,0.007673742713398578,0.030220396572074797
3493,0.18458062084802737,0.9155509213935867
3494,0.265139690311833,0.4751418935990836
3495,0.03172738846266342,0.7132822729216348
3496,0.07909214504572658,0.25767529423447416
3497,0.1474541309702607,0.2536475980684579
3498,0.022011830518396832,0.09149174467352625
3499,0.12381836333554688,0.8813296610889544
3500,0.05512086869044051,0.1741585286081705
3501,0.9556436524309234,0.9719740137113213
3502,0.016369237213783337,0.028277094976056325
3503,0.035948975208621496,0.27814487822951833
3504,0.49547808423566736,0.5028589398475548
3505,0.0554663764097037,0.3056264670010232
3506,0.07369322162795469,0.6312318629646092
3507,0.4712738227243141,0.8584742359345546
3508,0.027442427490812975,0.20570870905764482
3509,0.029119272806863987,0.8479206567260845
3510,0.8987770099893768,0.92996874752987
3511,0.13030941658417852,0.21190105296436593
3512,0.030519843442746625,0.9469056947399968
3513,0.87371200608238,0.9586180139591338
3514,0.43647204573465764,0.787723371750823
3515,0.6825228417730412,0.9465992372395138
3516,0.04513343138494143,0.6307678602629574
3517,0.3868187460105552,0.3126456579904973
3518,0.9198360622518078,0.9504661602772708
3519,0.4727966747386854,0.11900130938354195
3520,0.6441469879783863,0.9543288923574045
3521,0.7273400191419387,0.9203666456965305
3522,0.13115911772860248,0.2732510091174316
3523,0.07118319347561011,0.29933780011484207
3524,0.03125104596139186,0.3027420118795618
3525,0.1933020722075169,0.6809162128121903
3526,0.06172005705856988,0.4513202676932289
3527,0.35942912565860624,0.7456141379133963
3528,0.5536451532232637,0.8362424928838061
3529,0.08377513324436937,0.2661839705200321
3530,0.17892354689973514,0.7351190758380776
3531,0.04873925682915295,0.29933657490217913
3532,0.08993441342238144,0.9385662816158399
3533,0.2170458232959498,0.8040159460208294
3534,0.04027709142568634,0.14526975369230472
3535,0.4734566145216692,0.5118340630218775
3536,0.028243423754293874,0.07890403880088327
3537,0.2539923480947687,0.5410015959624738
3538,0.054099957730239304,0.046068011189764946
3539,0.13979776693597665,0.6027401167860085
3540,0.20743402574364814,0.6263102857834587
3541,0.32708853132678073,0.8949769684890907
3542,0.09945177516456596,0.7826255524054739
3543,0.7722350764872644,0.6749145397827765
3544,0.054061612151192456,0.06013068001280642
3545,0.05702364928343053,0.14237535417890307
3546,0.6685664534792738,0.7797869189717197
3547,0.16574892875820246,0.3276054549943435
3548,0.05814055078919614,0.26683512868952225
3549,0.03007617555152926,0.1576169884387003
3550,0.018222342070341877,0.9024726045391757
3551,0.2960322332913693,0.43164740647718786
3552,0.06797534638907789,0.1470563645116312
3553,0.47876400741811537,0.5202967785969728
3554,0.5817258848753711,0.5286499167779293
3555,0.761673946772962,0.9499978566723909
3556,0.052609573852847334,0.6340912376458631
3557,0.021778892480358716,0.035660646885723915
3558,0.6034322800794416,0.7512196921048622
3559,0.01477867619615525,0.06603977598450551
3560,0.04325173051942779,0.12406406622137912
3561,0.008624605258455981,0.05166669652688796
3562,0.7781398003466371,0.7786989729541948
3563,0.8352956139705896,0.9816872433507117
3564,0.19127720563433584,0.46781100035476425
3565,0.016743884020450593,0.23599888311730097
3566,0.028392226131176583,0.7838974123329693
3567,0.07343454861227296,0.17300216190053613
3568,0.046573168952735285,0.09491253002164472
3569,0.07067906342447886,0.6352223002925417
3570,0.2039431744840915,0.6423556814593627
3571,0.03298350298707614,0.414731261089666
3572,0.024525057740341374,0.14722102590776584
3573,0.04689986596295594,0.05004265258384618
3574,0.46599553424544177,0.43315929306076273
3575,0.05355353741619131,0.7772622730310303
3576,0.1302039136111579,0.7386494618613528
3577,0.06363242856404935,0.898461277381437
3578,0.5000078612480694,0.8833813116518054
3579,0.11493810646407443,0.7522272840556472
3580,0.1125106921264494,0.2923180859897623
3581,0.12794150765896858,0.17011951610661752
3582,0.11922536592522076,0.2539137428995921
3583,0.21872181300620971,0.7185174149644503
3584,0.27905907540467856,0.2369637003659181
3585,0.03909469277195379,0.697389269400248
3586,0.21420845861593069,0.6141606076046037
3587,0.859323827093352,0.9285045583305895
3588,0.8426848784661114,0.8218290690363392
3589,0.5699670996941834,0.6769018996016885
3590,0.866517976327515,0.9400295063324189
3591,0.6889071500040399,0.16498848633774074
3592,0.041225067111880564,0.15316754239311695
3593,0.17452096214172763,0.14786975975652958
3594,0.3451226625916328,0.31264218659419374
3595,0.02474936828989734,0.09157962933874411
3596,0.04347426208409085,0.09646043700939509
3597,0.007743118956675254,0.0391766635927117
3598,0.10533551731995619,0.2739642377927447
3599,0.32655191142144974,0.5726925844158404
3600,0.2908507184337898,0.5122217378238164
3601,0.5995417921599334,0.79453968050682
3602,0.07942051499706226,0.8884647995502675
3603,0.05293940194594617,0.08828810319789719
3604,0.17362029539914278,0.7778673481471021
3605,0.2120159756332643,0.6542071338798962
3606,0.5047632580263125,0.9195233344700063
3607,0.050356207843058644,0.08021255225223262
3608,0.5877352260433496,0.8916748351848502
3609,0.1504909463225792,0.7977481840106858
3610,0.018058911180944152,0.08794339402015
3611,0.05293201476045217,0.8175234482764354
3612,0.9054254533649954,0.9759342997530505
3613,0.08341898065261946,0.06617299596122402
3614,0.37230705763711436,0.8399796463706904
3615,0.20387209096288447,0.43592697900151456
3616,0.1994228391152884,0.08597106885010215
3617,0.520976239713942,0.9459761097111229
3618,0.9005011269708016,0.8306839852999158
3619,0.08040832687265233,0.4165542658645428
3620,0.28955898561324495,0.3311451373031618
3621,0.2383789467670518,0.9772179395151317
3622,0.014183211016547865,0.1537956796589007
3623,0.050072591250515414,0.06942075516685936
3624,0.3161915925966833,0.4992434376189595
3625,0.04009087131699784,0.10085915085480997
3626,0.2541668024709038,0.960874908884091
3627,0.7721021098556925,0.6158806399984176
3628,0.07810083207052455,0.868861505632352
3629,0.06199925753370101,0.19170469299776194
3630,0.043201059247166586,0.9641410608238983
3631,0.788413176404281,0.7677177613337984
3632,0.1317637562644934,0.20169790990243805
3633,0.04065562538050392,0.5021705477669777
3634,0.03739643686994607,0.20573782614427744
3635,0.37551818598415276,0.8522994490269417
3636,0.02240663895991548,0.2045189813789577
3637,0.012226003878902297,0.07997701609575672
3638,0.16592966942311124,0.9688429772121995
3639,0.4958759510651151,0.6648861314171859
3640,0.36656755969731597,0.5133110062163332
3641,0.01915749219796896,0.616155652872429
3642,0.3276953857257811,0.6727312284024958
3643,0.11456551758488064,0.3069003156213582
3644,0.055365035952757116,0.11125067360542393
3645,0.446482653741772,0.9181533189283978
3646,0.06958220506751817,0.2548747766874827
3647,0.10221749550069618,0.43609433171691253
3648,0.030073178502189473,0.41785377923042216
3649,0.6580413136837362,0.9105033121952018
3650,0.9154967383612801,0.7690495849236575
3651,0.033643799241901806,0.524590088220518
3652,0.04619999976426763,0.5072561592863651
3653,0.035959326206845464,0.2118473831163973
3654,0.02407348436602524,0.051670770898911506
3655,0.14813873061945912,0.08903436994129443
3656,0.06724104520194067,0.6530085618598797
3657,0.033694061019803094,0.31951819902266143
3658,0.027599313018936547,0.0669093056646834
3659,0.07315971171827729,0.15601340720429427
3660,0.20873593830883735,0.8164933158220739
3661,0.009684607742588412,0.020549840154988817
3662,0.649956200944566,0.4205839345217293
3663,0.15858605644733548,0.08604883515218852
3664,0.05759721818403054,0.33037756927194667
3665,0.053457586649604934,0.20457403725776652
3666,0.723906368123783,0.2042346431320088
3667,0.9335482163950882,0.8064963733345333
3668,0.024583085690518827,0.7707010573417935
3669,0.020718162963201975,0.23997100431730795
3670,0.020898497763063947,0.129742309172145
3671,0.2582764189647262,0.4898986327550003
3672,0.05219293679502411,0.33157807069847306
3673,0.27707486506769985,0.3214661508344097
3674,0.09280306109725034,0.3336939443565884
3675,0.045531398790625364,0.7225360062723559
3676,0.02146835391838303,0.11463023636936484
3677,0.042144288630462115,0.10792540951882507
3678,0.4986379403899957,0.898436911394968
3679,0.07912487142974407,0.47137881591802505
3680,0.4177418224379687,0.7545277777177449
3681,0.013995011349282873,0.4459597949389287
3682,0.556549170748771,0.4145040113510836
3683,0.0332151125226561,0.1492751057617856
3684,0.30062918738053074,0.3047214694104494
3685,0.04674738902026977,0.09880178653243771
3686,0.13427851249419348,0.23048921614844795
3687,0.5772054631094689,0.6264516779914748
3688,0.6366471081549941,0.8828896258360044
3689,0.49233068645916034,0.7995860750938085
3690,0.056148552416892664,0.7121052464754264
3691,0.6865664527548441,0.9741536888961719
3692,0.07932553611123423,0.18738521899796734
3693,0.010992462572772657,0.047091088052840825
3694,0.09640517172146762,0.16062755748191887
3695,0.022076930097803583,0.44200126386557426
3696,0.45367371829605857,0.5804634567758421
3697,0.053186273296705486,0.2674256122455946
3698,0.024755976931406725,0.5438513863247215
3699,0.026920973123442042,0.5913685264544665
3700,0.04716719572357862,0.855565984857482
3701,0.008821096425022315,0.02858532545193156
3702,0.6685435585320944,0.7180472525462288
3703,0.08477469107025644,0.8079601805001864
3704,0.3425695082256091,0.621979803058933
3705,0.24840345662391994,0.5230667294998174
3706,0.3468784559471518,0.5699073815446001
3707,0.01768538118770791,0.6871665153203946
3708,0.023811777534260583,0.10435416009785782
3709,0.9027408637191837,0.9594781333645764
3710,0.011519007848891705,0.14339398295301958
3711,0.20689212900109935,0.8983505891728171
3712,0.049880896670598036,0.07452188887764603
3713,0.40640535455631965,0.929627071474472
3714,0.032655459932800404,0.7858673636410588
3715,0.2529995021800088,0.540489393265292
3716,0.04150160454575506,0.09315355483187436
3717,0.03619000524439914,0.0625176045991635
