respondent_id,h1n1_vaccine,seasonal_vaccine
6284,0.03142140060663223,0.8839805722236633
6285,0.1647658348083496,0.33899986743927
6286,0.8377847671508789,0.9258705973625183
6287,0.05266636237502098,0.18645992875099182
6288,0.3041658103466034,0.7931047677993774
6289,0.00723217474296689,0.026613734662532806
6290,0.08606067299842834,0.18843281269073486
6291,0.006242217496037483,0.136285200715065
6292,0.03074844926595688,0.875622570514679
6293,0.12520162761211395,0.20896847546100616
6294,0.1676604151725769,0.22813470661640167
6295,0.17888501286506653,0.23274710774421692
6296,0.08751711994409561,0.20741398632526398
6297,0.11012119799852371,0.24695825576782227
6298,0.04505826160311699,0.1782112568616867
6299,0.06463702768087387,0.06972923129796982
6300,0.11498776823282242,0.4211287200450897
6301,0.5143119096755981,0.7217715978622437
6302,0.4772281050682068,0.5792893171310425
6303,0.7095124125480652,0.5174415111541748
6304,0.7673642039299011,0.8023669123649597
6305,0.06810019165277481,0.8664727807044983
6306,0.16070431470870972,0.8190560936927795
6307,0.016307318583130836,0.07464177161455154
6308,0.10122931748628616,0.9050632119178772
6309,0.03798568621277809,0.06755814701318741
6310,0.019500399008393288,0.08522713929414749
6311,0.2091570794582367,0.3707059621810913
6312,0.036730945110321045,0.2605932056903839
6313,0.01040053740143776,0.03123503550887108
6314,0.02484307438135147,0.626013457775116
6315,0.5450507402420044,0.8898618817329407
6316,0.4800238609313965,0.6589279770851135
6317,0.0038545962888747454,0.03742986544966698
6318,0.6199392080307007,0.5646277666091919
6319,0.5879325270652771,0.8477312922477722
6320,0.14867743849754333,0.44335058331489563
6321,0.12165578454732895,0.534037709236145
6322,0.0246054008603096,0.8800663948059082
6323,0.32753536105155945,0.9169708490371704
6324,0.8033926486968994,0.916528046131134
6325,0.06982868164777756,0.21138407289981842
6326,0.01889851875603199,0.2840166687965393
6327,0.5417583584785461,0.9565595388412476
6328,0.269626647233963,0.17835375666618347
6329,0.7125782370567322,0.863203227519989
6330,0.4493557810783386,0.7602729201316833
6331,0.07983014732599258,0.07991915941238403
6332,0.15530836582183838,0.2637583613395691
6333,0.26891952753067017,0.6739384531974792
6334,0.8159396052360535,0.48625439405441284
6335,0.19151458144187927,0.6941197514533997
6336,0.05055459961295128,0.05542656406760216
6337,0.1301647126674652,0.19957001507282257
6338,0.6526898741722107,0.750215470790863
6339,0.21384890377521515,0.8722385764122009
6340,0.050024863332509995,0.5664734840393066
6341,0.8484430909156799,0.9344770312309265
6342,0.01497939508408308,0.6827058792114258
6343,0.18487922847270966,0.42012572288513184
6344,0.07268104702234268,0.6153669953346252
6345,0.8812882900238037,0.9401732087135315
6346,0.4672705829143524,0.5243006348609924
6347,0.08288250863552094,0.9640355110168457
6348,0.1099485382437706,0.9288395047187805
6349,0.018084511160850525,0.06173182278871536
6350,0.026292214170098305,0.21504515409469604
6351,0.06428631395101547,0.8978339433670044
6352,0.5566310286521912,0.880567729473114
6353,0.03193330019712448,0.5991072654724121
6354,0.15107251703739166,0.45016640424728394
6355,0.34373918175697327,0.6919546127319336
6356,0.19520017504692078,0.4297068417072296
6357,0.5250489115715027,0.3998018503189087
6358,0.18153344094753265,0.5468664169311523
6359,0.3090726137161255,0.28606268763542175
6360,0.034073956310749054,0.18804900348186493
6361,0.3380047082901001,0.45234647393226624
6362,0.3822791278362274,0.8553817272186279
6363,0.734063982963562,0.8494916558265686
6364,0.2793477773666382,0.3863084614276886
6365,0.10740186274051666,0.4257318377494812
6366,0.44870418310165405,0.47927728295326233
6367,0.006710289511829615,0.8907911777496338
6368,0.09664604067802429,0.04022272303700447
6369,0.008350924588739872,0.03839218616485596
6370,0.6496906280517578,0.7627696990966797
6371,0.45367398858070374,0.710577666759491
6372,0.07007031887769699,0.9671932458877563
6373,0.006417747121304274,0.17292602360248566
6374,0.04484405741095543,0.2746609151363373
6375,0.052883367985486984,0.9123783111572266
6376,0.07767516374588013,0.2136886715888977
6377,0.032596345990896225,0.026873763650655746
6378,0.8375957012176514,0.8655350208282471
6379,0.18647366762161255,0.6745412945747375
6380,0.007160109933465719,0.023500915616750717
6381,0.09700542688369751,0.11797063797712326
6382,0.025782408192753792,0.3046318292617798
6383,0.05412527546286583,0.8822826147079468
6384,0.21572355926036835,0.7405306100845337
6385,0.005414207931607962,0.06038235127925873
6386,0.045371539890766144,0.7893132567405701
6387,0.11344560235738754,0.3999459147453308
6388,0.16505217552185059,0.2074950486421585
6389,0.07638116925954819,0.16172651946544647
6390,0.06651950627565384,0.0817108079791069
6391,0.1519743651151657,0.7574297785758972
6392,0.047593846917152405,0.1499900370836258
6393,0.13435903191566467,0.8461411595344543
6394,0.8617275357246399,0.9433822631835938
6395,0.03918547183275223,0.09212921559810638
6396,0.1961745321750641,0.6537716388702393
6397,0.017223266884684563,0.13451506197452545
6398,0.07776432484388351,0.9011423587799072
6399,0.05342378467321396,0.20596130192279816
6400,0.04772517830133438,0.16372239589691162
6401,0.21333757042884827,0.906943142414093
6402,0.0482662171125412,0.14007316529750824
6403,0.18279698491096497,0.9556083083152771
6404,0.06238429993391037,0.9215961694717407
6405,0.08515369147062302,0.3532121479511261
6406,0.02327033504843712,0.14714692533016205
6407,0.018092583864927292,0.43048977851867676
6408,0.008533059619367123,0.13793981075286865
6409,0.06254970282316208,0.5672032237052917
6410,0.45699581503868103,0.6286783218383789
6411,0.07848215103149414,0.7031852602958679
6412,0.006748891435563564,0.02102413773536682
6413,0.42669904232025146,0.9168801307678223
6414,0.007807418238371611,0.017597060650587082
6415,0.006796353496611118,0.036974191665649414
6416,0.2713843584060669,0.846515417098999
6417,0.15646390616893768,0.12230382114648819
6418,0.14591313898563385,0.763757050037384
6419,0.5408849716186523,0.5251817107200623
6420,0.06123394891619682,0.17035642266273499
6421,0.6324416995048523,0.7318085432052612
6422,0.08886931836605072,0.1471206545829773
6423,0.5513256788253784,0.7176101207733154
6424,0.12519964575767517,0.4362185299396515
6425,0.30790090560913086,0.6086170673370361
6426,0.28883984684944153,0.38801413774490356
6427,0.6021115183830261,0.8693901300430298
6428,0.5080382227897644,0.7806881070137024
6429,0.01662297360599041,0.061752043664455414
6430,0.8143994212150574,0.9329662322998047
6431,0.13264600932598114,0.6052789688110352
6432,0.01772214099764824,0.036210209131240845
6433,0.11548318713903427,0.21802400052547455
6434,0.03295876458287239,0.42162105441093445
6435,0.05917859822511673,0.5177506804466248
6436,0.08291933685541153,0.22159411013126373
6437,0.017796378582715988,0.05504615232348442
6438,0.510931670665741,0.5845065712928772
6439,0.42978736758232117,0.3426704704761505
6440,0.13496318459510803,0.6974054574966431
6441,0.13206224143505096,0.46709921956062317
6442,0.6301957368850708,0.6951370239257812
6443,0.12264124304056168,0.8972076773643494
6444,0.057694464921951294,0.8869264721870422
6445,0.041994817554950714,0.04533826559782028
6446,0.06035540997982025,0.8026342988014221
6447,0.00915477890521288,0.32933393120765686
6448,0.05059172213077545,0.07882359623908997
6449,0.17760349810123444,0.38719114661216736
6450,0.0065881237387657166,0.041847795248031616
6451,0.2595093548297882,0.6012237668037415
6452,0.2962958812713623,0.7617899775505066
6453,0.8562068939208984,0.9441911578178406
6454,0.08965521305799484,0.30492955446243286
6455,0.24263659119606018,0.12477666139602661
6456,0.05082247033715248,0.47584062814712524
6457,0.841835081577301,0.8503465056419373
6458,0.11066010594367981,0.10290005803108215
6459,0.42775964736938477,0.7915927171707153
6460,0.317653626203537,0.7583981156349182
6461,0.01954021118581295,0.02790287509560585
6462,0.1339157670736313,0.5557766556739807
6463,0.1564909964799881,0.7922054529190063
6464,0.07885599881410599,0.739729106426239
6465,0.14525043964385986,0.6410478353500366
6466,0.33646905422210693,0.6093251705169678
6467,0.3220705986022949,0.8592631220817566
6468,0.7647634148597717,0.9219103455543518
6469,0.0014891570899635553,0.007844294421374798
6470,0.17800132930278778,0.46444177627563477
6471,0.7909225225448608,0.9592396020889282
6472,0.06716813892126083,0.06521178781986237
6473,0.03941304609179497,0.08085338026285172
6474,0.8460047245025635,0.961578369140625
6475,0.795543909072876,0.9240695238113403
6476,0.08457327634096146,0.2692137658596039
6477,0.03737388923764229,0.7219147682189941
6478,0.05447353050112724,0.817177951335907
6479,0.2006501406431198,0.0853702649474144
6480,0.031248226761817932,0.23039117455482483
6481,0.3559345304965973,0.8317837119102478
6482,0.622001588344574,0.8575732111930847
6483,0.14965224266052246,0.10253307223320007
6484,0.17294752597808838,0.4098769426345825
6485,0.05727146938443184,0.9050624966621399
6486,0.20305995643138885,0.16200463473796844
6487,0.22208130359649658,0.5012168884277344
6488,0.018711870536208153,0.040765948593616486
6489,0.01180313341319561,0.026065120473504066
6490,0.0417206771671772,0.513973593711853
6491,0.00762583501636982,0.016265561804175377
6492,0.1384238302707672,0.7242161631584167
6493,0.06398724019527435,0.14709284901618958
6494,0.11963187158107758,0.36134207248687744
6495,0.018329912796616554,0.030633382499217987
6496,0.17253656685352325,0.651792049407959
6497,0.05742271617054939,0.16430775821208954
6498,0.10109588503837585,0.5578619837760925
6499,0.26770490407943726,0.8008538484573364
6500,0.04014899209141731,0.1836269497871399
6501,0.7963873147964478,0.9528798460960388
6502,0.07686194777488708,0.14663347601890564
6503,0.12911830842494965,0.07951845228672028
6504,0.16425278782844543,0.7068716287612915
6505,0.008862031623721123,0.05751247704029083
6506,0.6465705037117004,0.8412870764732361
6507,0.02507556788623333,0.0324631966650486
6508,0.12670458853244781,0.7324435114860535
6509,0.21321183443069458,0.32034873962402344
6510,0.2336762696504593,0.7688427567481995
6511,0.1404791921377182,0.3648329973220825
6512,0.026092957705259323,0.05487632378935814
6513,0.032673630863428116,0.06699684262275696
6514,0.5435847043991089,0.7995091676712036
6515,0.5155534148216248,0.7070180773735046
6516,0.08097511529922485,0.3617880940437317
6517,0.0500747412443161,0.6313883662223816
6518,0.03441435843706131,0.2093440741300583
6519,0.06782472878694534,0.2157408893108368
6520,0.20302295684814453,0.5635905265808105
6521,0.024101363494992256,0.05271834507584572
6522,0.47884565591812134,0.4338507354259491
6523,0.10007456690073013,0.7988686561584473
6524,0.026292385533452034,0.7108173966407776
6525,0.2926405668258667,0.7394519448280334
6526,0.2205291986465454,0.4363996684551239
6527,0.32955172657966614,0.36829674243927
6528,0.06541487574577332,0.799421489238739
6529,0.15221856534481049,0.8401924967765808
6530,0.43331727385520935,0.8451035618782043
6531,0.0676129087805748,0.39419734477996826
6532,0.10567578673362732,0.947737455368042
6533,0.02696291171014309,0.20569925010204315
6534,0.08914435654878616,0.7031214237213135
6535,0.7699639201164246,0.9496990442276001
6536,0.17829614877700806,0.1677868664264679
6537,0.17418287694454193,0.6805756688117981
6538,0.6286672949790955,0.8497166037559509
6539,0.7164766192436218,0.862149178981781
6540,0.6774863600730896,0.7291321158409119
6541,0.03653716295957565,0.13922032713890076
6542,0.19515341520309448,0.7290980219841003
6543,0.06556696444749832,0.08706995099782944
6544,0.47221922874450684,0.78841233253479
6545,0.6987630724906921,0.8417530655860901
6546,0.13670597970485687,0.6748976707458496
6547,0.26712313294410706,0.5801036357879639
6548,0.11780495196580887,0.47904878854751587
6549,0.02519308216869831,0.2921803295612335
6550,0.06930708140134811,0.1287211924791336
6551,0.345771849155426,0.563312828540802
6552,0.024333665147423744,0.14748242497444153
6553,0.0022996366024017334,0.035057198256254196
6554,0.08898204565048218,0.12140441685914993
6555,0.5681453943252563,0.8655794858932495
6556,0.7934266328811646,0.8505434393882751
6557,0.07511265575885773,0.6943389773368835
6558,0.14193201065063477,0.43922486901283264
6559,0.0019386985804885626,0.012346888892352581
6560,0.8266456127166748,0.9031558036804199
6561,0.01551703829318285,0.05560307204723358
6562,0.006864879745990038,0.0110186617821455
6563,0.05967714264988899,0.6924896836280823
6564,0.12362337857484818,0.4559398889541626
6565,0.011170834302902222,0.03001965954899788
6566,0.3125787675380707,0.7219321131706238
6567,0.20663359761238098,0.7056614756584167
6568,0.0008480819524265826,0.007552232593297958
6569,0.03521618992090225,0.1738443523645401
6570,0.0489758662879467,0.11471245437860489
6571,0.022832820191979408,0.04645891860127449
6572,0.06458846479654312,0.21964766085147858
6573,0.10717971622943878,0.06713757663965225
6574,0.03394022211432457,0.05074753239750862
6575,0.0868683010339737,0.8225147724151611
6576,0.28103193640708923,0.7851858139038086
6577,0.08007699996232986,0.07225201278924942
6578,0.02715430036187172,0.05905601754784584
6579,0.13149555027484894,0.3307691216468811
6580,0.06782051920890808,0.111659936606884
6581,0.09307923913002014,0.13290414214134216
6582,0.0003765651781577617,0.0018036995315924287
6583,0.04556350037455559,0.1588970422744751
6584,0.3234093189239502,0.18845610320568085
6585,0.09575153142213821,0.8235559463500977
6586,0.3646209239959717,0.8012676239013672
6587,0.024397391825914383,0.07812322676181793
6588,0.0487874373793602,0.15235430002212524
6589,0.2137977033853531,0.37682417035102844
6590,0.05872678384184837,0.26437485218048096
6591,0.04108653962612152,0.036362424492836
6592,0.07047902047634125,0.32720252871513367
6593,0.8102107048034668,0.9565995335578918
6594,0.1606113165616989,0.4422318637371063
6595,0.11011455953121185,0.9234204292297363
6596,0.6652987599372864,0.8292037844657898
6597,0.48831993341445923,0.8829509615898132
6598,0.12755383551120758,0.14452971518039703
6599,0.005562621634453535,0.021564582362771034
6600,0.019475463777780533,0.7416058778762817
6601,0.06557822972536087,0.8961597084999084
6602,0.0011064807185903192,0.010507478378713131
6603,0.11170540004968643,0.2604585289955139
6604,0.17205923795700073,0.4155726730823517
6605,0.08032838255167007,0.7986003160476685
6606,0.14415937662124634,0.6383759379386902
6607,0.6369390487670898,0.8023791313171387
6608,0.0002111828507622704,0.0028442780021578074
6609,0.10154123604297638,0.8144872784614563
6610,0.0364314541220665,0.9294561147689819
6611,0.09837527573108673,0.29740259051322937
6612,0.23996508121490479,0.3974810242652893
6613,0.30947038531303406,0.9097272753715515
6614,0.1505625993013382,0.25155046582221985
6615,0.7198607325553894,0.8181396126747131
6616,0.47712329030036926,0.507500171661377
6617,0.06572768092155457,0.34452489018440247
6618,0.018178675323724747,0.13960789144039154
6619,0.09052704274654388,0.23690834641456604
6620,0.004722121637314558,0.7523245215415955
6621,0.19176273047924042,0.7057015299797058
6622,0.04268680885434151,0.801609456539154
6623,0.6129364967346191,0.9382450580596924
6624,0.003935723099857569,0.042588163167238235
6625,0.055303800851106644,0.897981584072113
6626,0.02600596286356449,0.08354313671588898
6627,0.22895289957523346,0.1147412359714508
6628,0.04988149553537369,0.1856776922941208
6629,0.16217318177223206,0.5559225082397461
6630,0.30173349380493164,0.6520560383796692
6631,0.9155360460281372,0.9805295467376709
6632,0.18268908560276031,0.2913551926612854
6633,0.7499114871025085,0.6488772034645081
6634,0.000823531299829483,0.001865403726696968
6635,0.05020943656563759,0.5821753144264221
6636,0.15134552121162415,0.14102953672409058
6637,0.029908496886491776,0.5644283294677734
6638,0.3085876405239105,0.7297407388687134
6639,0.03622172027826309,0.9722229838371277
6640,0.14026124775409698,0.3877311646938324
6641,0.09272046387195587,0.9212651252746582
6642,0.28180813789367676,0.7648468017578125
6643,0.03655846416950226,0.1566811352968216
6644,0.6007385849952698,0.7338600754737854
6645,0.004978271666914225,0.09303274005651474
6646,0.13067172467708588,0.1086997240781784
6647,0.014589034952223301,0.6565648317337036
6648,0.006407611537724733,0.0322934128344059
6649,0.42717257142066956,0.2080545723438263
6650,0.13337986171245575,0.7429197430610657
6651,0.09568968415260315,0.5155401825904846
6652,0.7990219593048096,0.9749566316604614
6653,0.07242058217525482,0.1903277337551117
6654,0.12711460888385773,0.11710809171199799
6655,0.022812440991401672,0.059991270303726196
6656,0.09246622025966644,0.10925642400979996
6657,0.5378711819648743,0.738085925579071
6658,0.13048751652240753,0.9500687122344971
6659,0.3247891664505005,0.35243895649909973
6660,0.028351986780762672,0.03241240233182907
6661,0.3591141998767853,0.7977354526519775
6662,0.039216794073581696,0.9170923829078674
6663,0.049719881266355515,0.6410270929336548
6664,0.14884580671787262,0.9762598872184753
6665,0.5873947739601135,0.7685803771018982
6666,0.5440071225166321,0.8582454919815063
6667,0.05791764333844185,0.19072531163692474
6668,0.8191502690315247,0.8868939280509949
6669,0.08387818187475204,0.1816897839307785
6670,0.0017210107762366533,0.011015196330845356
6671,0.2497749924659729,0.6667307615280151
6672,0.023915931582450867,0.9795575737953186
6673,0.02837412804365158,0.9418867230415344
6674,0.012019489891827106,0.020137809216976166
6675,0.010195663198828697,0.016734469681978226
6676,0.04391908273100853,0.9583151936531067
6677,0.21795596182346344,0.15597981214523315
6678,0.3515182435512543,0.15317337214946747
6679,0.02031259797513485,0.9661516547203064
6680,0.015188878402113914,0.059445686638355255
6681,0.05903099104762077,0.1098117008805275
6682,0.043411560356616974,0.08849206566810608
6683,0.09536630660295486,0.27530229091644287
6684,0.06463021039962769,0.07004547864198685
6685,0.6768603920936584,0.8455466032028198
6686,0.09848354756832123,0.18411146104335785
6687,0.02077975496649742,0.12497130781412125
6688,0.04517345130443573,0.19799253344535828
6689,0.19423846900463104,0.7244864106178284
6690,0.029345490038394928,0.2598589062690735
6691,0.8754180073738098,0.9617204070091248
6692,0.32013580203056335,0.5350257158279419
6693,0.8131327033042908,0.9190988540649414
6694,0.49842318892478943,0.8016147613525391
6695,0.02912846952676773,0.06934087723493576
6696,0.0027231937274336815,0.022870048880577087
6697,0.08316648751497269,0.10431577265262604
6698,0.13721370697021484,0.1603374481201172
6699,0.05150584504008293,0.7305103540420532
6700,0.04934493824839592,0.41187480092048645
6701,0.037556927651166916,0.019716601818799973
6702,0.0037458385340869427,0.022537803277373314
6703,0.14871157705783844,0.3213903605937958
6704,0.5865596532821655,0.9257729053497314
6705,0.27441129088401794,0.5659170746803284
6706,0.1085854321718216,0.17614302039146423
6707,0.16467440128326416,0.2579803168773651
6708,0.09327523410320282,0.5403174161911011
6709,0.04438246414065361,0.06097375974059105
6710,0.17606765031814575,0.6985264420509338
6711,0.11104881763458252,0.32693740725517273
6712,0.08286595344543457,0.2843512296676636
6713,0.12914742529392242,0.06809288263320923
6714,0.25645774602890015,0.7188419103622437
6715,0.004918511491268873,0.30881038308143616
6716,0.12398909032344818,0.7011401653289795
6717,0.0778210461139679,0.4903116226196289
6718,0.1056423932313919,0.1882593035697937
6719,0.07446413487195969,0.22454918920993805
6720,0.19684720039367676,0.25534796714782715
6721,0.037817224860191345,0.7903490662574768
6722,0.7194830775260925,0.8853651285171509
6723,0.06889185309410095,0.19046910107135773
6724,0.11164723336696625,0.2285609096288681
6725,0.0629560798406601,0.91579669713974
6726,0.03882443159818649,0.5936159491539001
6727,0.018201379105448723,0.0780104324221611
6728,0.3460589051246643,0.522396445274353
6729,0.16805137693881989,0.29499369859695435
6730,0.7503190040588379,0.8818455934524536
6731,0.10637681186199188,0.5211579203605652
6732,0.22920429706573486,0.6056392192840576
6733,0.05604255199432373,0.1743389219045639
6734,0.034485287964344025,0.04633650928735733
6735,0.07183794677257538,0.16340026259422302
6736,0.029302436858415604,0.05609270930290222
6737,0.2017471194267273,0.05616561695933342
6738,0.12121377140283585,0.6410219073295593
6739,0.37443822622299194,0.5467279553413391
6740,0.04960901662707329,0.15319600701332092
6741,0.016528602689504623,0.1028483659029007
6742,0.04049287736415863,0.27417290210723877
6743,0.8010103106498718,0.9451102614402771
6744,0.12279845774173737,0.09708374738693237
6745,0.04165681451559067,0.17807087302207947
6746,0.25952500104904175,0.7950183153152466
6747,0.2007034569978714,0.07004611939191818
6748,0.24675029516220093,0.7262398600578308
6749,0.027671141549944878,0.04302153363823891
6750,0.016786323860287666,0.1080552339553833
6751,0.11754540354013443,0.9174467325210571
6752,0.6510002017021179,0.7034743428230286
6753,0.003238675883039832,0.01070224680006504
6754,0.011395544745028019,0.0665837973356247
6755,0.3964351415634155,0.3526031970977783
6756,0.05184280499815941,0.8649422526359558
6757,0.07828449457883835,0.35266387462615967
6758,0.10092800855636597,0.8131086826324463
6759,0.0105369184166193,0.028086422011256218
6760,0.1131039634346962,0.68780517578125
6761,0.3472225069999695,0.8612387180328369
6762,0.030056016519665718,0.10726971179246902
6763,0.056657370179891586,0.3381168246269226
6764,0.4845920503139496,0.8556276559829712
6765,0.12178073823451996,0.8078246712684631
6766,0.039357852190732956,0.9477134346961975
6767,0.7693791389465332,0.8898676633834839
6768,0.004694186616688967,0.013068754225969315
6769,0.0024814466014504433,0.020429659634828568
6770,0.17211124300956726,0.25591641664505005
6771,0.5811696648597717,0.7179357409477234
6772,0.16293954849243164,0.5336856245994568
6773,0.34455206990242004,0.7583356499671936
6774,0.6434319019317627,0.8817635178565979
6775,0.3810831606388092,0.638253390789032
6776,0.6905430555343628,0.9504703283309937
6777,0.18693430721759796,0.7593668699264526
6778,0.020514005795121193,0.04307394102215767
6779,0.6703981161117554,0.7425225973129272
6780,0.019758395850658417,0.1184464618563652
6781,0.3501080870628357,0.8498423099517822
6782,0.007185959257185459,0.024173522368073463
6783,0.6175788640975952,0.24790117144584656
6784,0.13114210963249207,0.6559085249900818
6785,0.0936426892876625,0.3769541382789612
6786,0.4313291907310486,0.6566441655158997
6787,0.5266537070274353,0.9449165463447571
6788,0.8872680068016052,0.9559680223464966
6789,0.047380246222019196,0.24156418442726135
6790,0.45526641607284546,0.3740612864494324
6791,0.21781708300113678,0.5497640371322632
6792,0.026720447465777397,0.05176255479454994
6793,0.7756635546684265,0.9029137492179871
6794,0.20491242408752441,0.3464480936527252
6795,0.1849263608455658,0.3589736819267273
6796,0.08396277576684952,0.7075594067573547
6797,0.19904693961143494,0.3431445062160492
6798,0.055262207984924316,0.11157608777284622
6799,0.16139307618141174,0.5363500714302063
6800,0.4449760615825653,0.7700468897819519
6801,0.16163457930088043,0.34427013993263245
6802,0.05836929380893707,0.09463242441415787
6803,0.02042822353541851,0.08057602494955063
6804,0.09546969830989838,0.13957436382770538
6805,0.06370438635349274,0.3759669363498688
6806,0.06717771291732788,0.4891703426837921
6807,0.36586475372314453,0.7858394384384155
6808,0.0055642807856202126,0.029403526335954666
6809,0.3970491290092468,0.7218648791313171
6810,0.31527265906333923,0.19652876257896423
6811,0.053979285061359406,0.08147882670164108
6812,0.01572553999722004,0.09556306898593903
6813,0.7069944739341736,0.82205730676651
6814,0.027903199195861816,0.8919849991798401
6815,0.0019201895920559764,0.06256332248449326
6816,0.03887375071644783,0.276713490486145
6817,0.6262968182563782,0.2984132468700409
6818,0.022781528532505035,0.09987533092498779
6819,0.07173676043748856,0.1619257926940918
6820,0.24757696688175201,0.5697540044784546
6821,0.10265228152275085,0.26410335302352905
6822,0.2793923318386078,0.8628966808319092
6823,0.04991047829389572,0.5355418920516968
6824,0.19269047677516937,0.8983498215675354
6825,0.33305928111076355,0.14917176961898804
6826,0.040472447872161865,0.02311742678284645
6827,0.11993744224309921,0.5638188719749451
6828,0.30886512994766235,0.33454903960227966
6829,0.056870587170124054,0.19354580342769623
6830,0.07352055609226227,0.20953300595283508
6831,0.5718482136726379,0.5861259698867798
6832,0.7658486366271973,0.8916438221931458
6833,0.7281811833381653,0.21319067478179932
6834,0.029151134192943573,0.3231569826602936
6835,0.2334284484386444,0.7116698026657104
6836,0.19546541571617126,0.3616737127304077
6837,0.03320064768195152,0.21155904233455658
6838,0.05438866466283798,0.04533335566520691
6839,0.05530586466193199,0.6657055616378784
6840,0.5385583639144897,0.950826108455658
6841,0.09704615920782089,0.1758478283882141
6842,0.8874049782752991,0.9421524405479431
6843,0.320162832736969,0.8958437442779541
6844,0.014872176572680473,0.07356040179729462
6845,0.04179062321782112,0.07395308464765549
6846,0.09513962268829346,0.34183958172798157
6847,0.07404062151908875,0.1268456131219864
6848,0.10378248244524002,0.2997807264328003
6849,0.004349041730165482,0.059395767748355865
6850,0.14814485609531403,0.7535262107849121
6851,0.020802319049835205,0.3360818028450012
6852,0.11814381927251816,0.1608780324459076
6853,0.013819953426718712,0.07706518471240997
6854,0.45570409297943115,0.10342060029506683
6855,0.05813248082995415,0.17966562509536743
6856,0.05020223185420036,0.18169443309307098
6857,0.2928403615951538,0.6061148047447205
6858,0.13437382876873016,0.8161858320236206
6859,0.16125373542308807,0.747349202632904
6860,0.026754558086395264,0.09108401089906693
6861,0.07721802592277527,0.36692193150520325
6862,0.24673444032669067,0.617821455001831
6863,0.5845498442649841,0.29876378178596497
6864,0.010341530665755272,0.00889632385224104
6865,0.03463227301836014,0.15415161848068237
6866,0.06096582114696503,0.3422538936138153
6867,0.3959819972515106,0.46491777896881104
6868,0.4252752959728241,0.4906688332557678
6869,0.025031769648194313,0.037327781319618225
6870,0.004941306542605162,0.07230693101882935
6871,0.008763785474002361,0.06205117329955101
6872,0.1890372931957245,0.3898962736129761
6873,0.33103248476982117,0.6278715133666992
6874,0.08169785887002945,0.20739072561264038
6875,0.04439428076148033,0.062435247004032135
6876,0.06814346462488174,0.22128097712993622
6877,0.023093663156032562,0.11482813954353333
6878,0.08463473618030548,0.2088506817817688
6879,0.30196717381477356,0.8993210792541504
6880,0.13955973088741302,0.24788761138916016
6881,0.07976855337619781,0.9428635239601135
6882,0.10566235333681107,0.32188859581947327
6883,0.19341647624969482,0.08273017406463623
6884,0.45027774572372437,0.7466873526573181
6885,0.02054884284734726,0.029546383768320084
6886,0.22979684174060822,0.6108039617538452
6887,0.05762412026524544,0.6094502806663513
6888,0.16394881904125214,0.21319997310638428
6889,0.031619928777217865,0.08110935240983963
6890,0.017166240140795708,0.07919683307409286
6891,0.09528979659080505,0.08707151561975479
6892,0.030998636037111282,0.9025986194610596
6893,0.12134858220815659,0.4508031904697418
6894,0.04812488704919815,0.08533499389886856
6895,0.06990528106689453,0.22415916621685028
6896,0.1509041041135788,0.23438748717308044
6897,0.23431868851184845,0.5242314338684082
6898,0.01946411281824112,0.11344480514526367
6899,0.1993585228919983,0.9874815940856934
6900,0.7194905281066895,0.8719243407249451
6901,0.23963236808776855,0.5533745288848877
6902,0.09404702484607697,0.1192055195569992
6903,0.08841284364461899,0.8775818347930908
6904,0.03865235298871994,0.21024249494075775
6905,0.2906040847301483,0.7227221131324768
6906,0.029313430190086365,0.0793268233537674
6907,0.7735355496406555,0.9544548392295837
6908,0.013329818844795227,0.050030555576086044
6909,0.11807450652122498,0.3238111138343811
6910,0.3338848352432251,0.770163893699646
6911,0.12399501353502274,0.5825240015983582
6912,0.7987464666366577,0.9090469479560852
6913,0.11611351370811462,0.6430860757827759
6914,0.20249542593955994,0.7974583506584167
6915,0.6046303510665894,0.5548446178436279
6916,0.18552450835704803,0.6145542860031128
6917,0.0971786305308342,0.6183347702026367
6918,0.11293824017047882,0.2700740396976471
6919,0.08950774371623993,0.8833799958229065
6920,0.4713003635406494,0.6543920636177063
6921,0.4832350015640259,0.8118997812271118
6922,0.6528844237327576,0.7577168345451355
6923,0.23849837481975555,0.4424963593482971
6924,0.06454896926879883,0.7132063508033752
6925,0.004761983640491962,0.023559771478176117
6926,0.1700523942708969,0.3563081920146942
6927,0.08310896903276443,0.36820918321609497
6928,0.6715357899665833,0.6584259867668152
6929,0.06512942165136337,0.7597730755805969
6930,0.045631807297468185,0.20144657790660858
6931,0.8422404527664185,0.8394186496734619
6932,0.11117672920227051,0.31483617424964905
6933,0.13297782838344574,0.30284032225608826
6934,0.004300018772482872,0.012719995342195034
6935,0.035474278032779694,0.14260858297348022
6936,0.017257077619433403,0.04499419778585434
6937,0.044977787882089615,0.08541674166917801
6938,0.06502815335988998,0.23440797626972198
6939,0.15154600143432617,0.6485350728034973
6940,0.001205954933539033,0.003506804583594203
6941,0.05859781429171562,0.3592602610588074
6942,0.001320880837738514,0.0147338742390275
6943,0.1916211098432541,0.31601789593696594
6944,0.030177665874361992,0.24705097079277039
6945,0.031616855412721634,0.04587444290518761
6946,0.14280998706817627,0.7581291198730469
6947,0.18191170692443848,0.530985951423645
6948,0.036364760249853134,0.1694921851158142
6949,0.07022920995950699,0.1330529898405075
6950,0.09106501191854477,0.1951507329940796
