respondent_id,h1n1_vaccine,seasonal_vaccine
4126,0.6932470554394425,0.9687852925581107
4127,0.035148715510637335,0.24234540961771334
4128,0.15640000135241858,0.4164252118023972
4129,0.13394924890203264,0.18703486643165806
4130,0.04224897364854241,0.23105969333294468
4131,0.06529970691574118,0.22910618179334571
4132,0.025067402389146797,0.05699390998232858
4133,0.2617020885833912,0.3189971445046189
4134,0.01668643375002956,0.012504074449552057
4135,0.44258750735867003,0.5743548706634599
4136,0.04851508887437965,0.07597736441167892
4137,0.048192394621369566,0.0719738489607235
4138,0.13073964845981187,0.739568048046564
4139,0.40632431561479143,0.6061337097260793
4140,0.01992602258869771,0.04357050978682616
4141,0.05534869768607121,0.8250577234002713
4142,0.04836710337691713,0.21713127257922146
4143,0.03248526246995002,0.7809611140179974
4144,0.9076383042522163,0.9641894478590465
4145,0.03529240674705357,0.025347236249361915
4146,0.1312823158165666,0.47615157618983495
4147,0.6685148624271383,0.9128338010198934
4148,0.011767449433340172,0.1402811580742832
4149,0.2804721357522572,0.33536663287357943
4150,0.2848897414229548,0.3390983046336882
4151,0.05897164504165212,0.23204740043770533
4152,0.7964131024352646,0.8971700061999389
4153,0.13542256630530033,0.3730297476037227
4154,0.07963785263383502,0.23192444442833732
4155,0.14571724926705093,0.9726174151038158
4156,0.01730634031922917,0.01675298134158982
4157,0.09149030945766491,0.8335466697480512
4158,0.011048571512617913,0.19719572934644672
4159,0.1260726820404092,0.2638852364079749
4160,0.05860015987785482,0.7582357473091037
4161,0.24004076257833334,0.7961246175422492
4162,0.062015855560712464,0.06987558951454315
4163,0.8308842600461492,0.9675988713471743
4164,0.08198583367043374,0.04505882431323416
4165,0.10256854991045633,0.4716277122213011
4166,0.056899613193924795,0.5306312390540721
4167,0.01754624164120845,0.03902254745166588
4168,0.19583465656949967,0.4993132725275179
4169,0.07523229267549086,0.23772627122885334
4170,0.09643714292637491,0.8623732605548374
4171,0.2493530663027797,0.778459076603095
4172,0.052883318128929706,0.28473037466788714
4173,0.01806308528295804,0.8061908907973145
4174,0.17289751145819893,0.6119980283972288
4175,0.3865336740197089,0.6010746244361728
4176,0.22019610732969935,0.3272536618378028
4177,0.050489474307400514,0.18539886020620824
4178,0.4836059357802964,0.38324827226259617
4179,0.013645478551966676,0.11689804881372928
4180,0.08210334411229751,0.24781295211058404
4181,0.5388318104921138,0.7336468819824806
4182,0.21407509688396822,0.7449970413751933
4183,0.1194704494489869,0.5602818939650371
4184,0.11426568568380571,0.9217798523630408
4185,0.06961399077281454,0.019778991397503356
4186,0.012280281029703846,0.02789542868220645
4187,0.336993875620599,0.9026998896279057
4188,0.24190464856127253,0.8926822420901822
4189,0.5197018813605337,0.3136349467748297
4190,0.6916329470590223,0.8731046019380689
4191,0.06668975746249416,0.29109408817312854
4192,0.5081083108672492,0.8381328490400106
4193,0.07141398268540704,0.5212225687633529
4194,0.0714072422656057,0.6617489763900565
4195,0.06162315136437249,0.16814611346181815
4196,0.11565544937333268,0.35834950547170835
4197,0.1091619400352159,0.04761947092519875
4198,0.0766556645425708,0.7593303649945828
4199,0.027171059257397424,0.2450372270825415
4200,0.013136743228247857,0.032215897105719295
4201,0.4007335389503136,0.9124143351920471
4202,0.4968095569552053,0.6098615928459838
4203,0.6645036052509802,0.9386543270621823
4204,0.1233739495003006,0.1334830355505773
4205,0.5765974620654731,0.8513374364040743
4206,0.17181783052941232,0.2704637382990532
4207,0.2885843307392595,0.6139011620529888
4208,0.7236639378549243,0.943069937002482
4209,0.00753537524265321,0.04458277266804065
4210,0.06176155174760875,0.22864143204929926
4211,0.0057939935442284,0.029194756506107204
4212,0.2994451826737456,0.7023385800964291
4213,0.3886937355453232,0.29642916850747264
4214,0.09271663087741536,0.736130234501785
4215,0.15122406291111123,0.9761675347632223
4216,0.1301660828829918,0.15846546014188256
4217,0.1451468254776218,0.38028664574379656
4218,0.7707409126372816,0.9519446877431519
4219,0.03819968087072461,0.5310590185694132
4220,0.23685827411203425,0.4295374726159833
4221,0.3524421789303107,0.8468466706840798
4222,0.16201545774598558,0.04561094038015441
4223,0.08343099483965542,0.8066747630734975
4224,0.32855000734223133,0.835832611294332
4225,0.38986817907435894,0.8103074908157344
4226,0.3213499164756109,0.9502738100945662
4227,0.030565267204873212,0.13727368029412523
4228,0.4866069272799124,0.8258675475664699
4229,0.35802665934684424,0.8012004251850765
4230,0.2806188499168879,0.33098199223704317
4231,0.09868354715905782,0.2766777427316092
4232,0.12873067252074966,0.24705947682427515
4233,0.06455084531283845,0.11262136512805024
4234,0.18943247454220372,0.4996656923347903
4235,0.3102427440192764,0.30407173245691366
4236,0.09024600200071863,0.5867801267509793
4237,0.579497463210331,0.18609827570417756
4238,0.04403591992989606,0.3549363230999131
4239,0.15715088534631008,0.236889329537074
4240,0.12416149605751362,0.7323604602317135
4241,0.0286165053730851,0.042628658084804975
4242,0.615432855039393,0.8364417581225123
4243,0.19313807172505695,0.6564711415386003
4244,0.21861016432445798,0.7162375302730727
4245,0.04944726562544194,0.7809581360471279
4246,0.023615561738138904,0.06826564025141252
4247,0.056647416522521137,0.05076994814957303
4248,0.9226409709444658,0.9691387831394029
4249,0.8738977202583186,0.9730520535082737
4250,0.8874657736025188,0.8180449442999728
4251,0.2861824220516965,0.4838704411070696
4252,0.11764028431896772,0.13228458306899535
4253,0.17401439646697464,0.8179249543929977
4254,0.0472451604457772,0.6348664199185359
4255,0.5899193707063124,0.19475167873384486
4256,0.48696498357898177,0.6136772013233195
4257,0.7355319367523584,0.23631905364532188
4258,0.16870948496120272,0.4980598910647917
4259,0.4242919360195843,0.7132482452300961
4260,0.7840611212301279,0.860346306002954
4261,0.08244449827310836,0.48340112696106136
4262,0.16333832461109835,0.314788959664589
4263,0.7011640272924928,0.8013818706161189
4264,0.5849176965167493,0.17686917484768871
4265,0.04283774956543024,0.5743742745873929
4266,0.06676033062400485,0.29360178420809047
4267,0.012986996874512883,0.030139125273339392
4268,0.050689990848351164,0.7067212643268177
4269,0.5870133794843745,0.14202672336030134
4270,0.03721632565983358,0.18627056920767535
4271,0.18878866490267168,0.18346627740432173
4272,0.018302170288065803,0.4722227535252997
4273,0.33566982617621,0.5946569320746079
4274,0.1257187451301585,0.44070792130166186
4275,0.04019272468998868,0.2473059800223392
4276,0.6198598836097862,0.9608888590957048
4277,0.014102115488956256,0.013275222582095904
4278,0.02337177913996642,0.3801842604069702
4279,0.7330192842934015,0.6105785263165951
4280,0.11475725443991623,0.4063486861704677
4281,0.2509726695010756,0.9806149366030001
4282,0.02145108924038975,0.14874462693221555
4283,0.06917400568195159,0.8374164657288634
4284,0.06332560562539119,0.03665202581357584
4285,0.08883155732686539,0.14981819313590883
4286,0.18079509116105136,0.8876811356856678
4287,0.12665736622874735,0.1931026519008356
4288,0.10144319523933393,0.7888869321334379
4289,0.41235789567337505,0.6290400305021294
4290,0.42895878087023037,0.8381415973848321
4291,0.09966501422776833,0.7659676268993596
4292,0.013809409798186735,0.06534598969122965
4293,0.07963574750153352,0.006006319965672648
4294,0.15655282406271875,0.9259037165620253
4295,0.17426294645952223,0.80523521294572
4296,0.0583413035082351,0.11657447617600256
4297,0.014093762797284635,0.02979299514873228
4298,0.40262751261067364,0.7191262663130954
4299,0.07783227699087279,0.3191595939352903
4300,0.46534775338884676,0.7240894391293285
4301,0.41755688838902366,0.6163364767208589
4302,0.8112247600698917,0.8490622880897036
4303,0.03519307631342269,0.06677205752176882
4304,0.016177367587753167,0.04697380162758778
4305,0.6973265877864674,0.6402747855465653
4306,0.653650722834303,0.8056449798100274
4307,0.1578442698540726,0.4376831227102739
4308,0.1112460145661666,0.2706084622871494
4309,0.02378984886503348,0.06524208512898098
4310,0.2639121530746657,0.6493160311692512
4311,0.09072542561897357,0.5694857128992974
4312,0.4897907854217682,0.7621558887641396
4313,0.2420130440045226,0.9705991040408818
4314,0.11763380370575247,0.046911674510575804
4315,0.07458893247030884,0.2632782752880192
4316,0.109777500608436,0.1392554868877224
4317,0.30681070920234715,0.6168880216986212
4318,0.16025450195811403,0.4544040783591709
4319,0.06986083042517519,0.19603131775562846
4320,0.0806678790277677,0.3157180609965849
4321,0.1626759962120512,0.4506176434684578
4322,0.05673858998529694,0.1186053859884075
4323,0.16702005015477794,0.7929798692924007
4324,0.2983787030221538,0.554578441211333
4325,0.07080237921026572,0.7393682485885041
4326,0.11098410929926276,0.3302835436655535
4327,0.5438212234803804,0.9395759265688307
4328,0.08578720200401514,0.17774369289150208
4329,0.46664864770506154,0.7531501433782317
4330,0.28837608120056996,0.9042182021258734
4331,0.07616389229442264,0.28635948112634696
4332,0.07187858711615439,0.4547088964065575
4333,0.008364833035937554,0.01202853579969579
4334,0.013949335060495125,0.01877547965637774
4335,0.002590682427278739,0.006164642592722371
4336,0.9288745899939015,0.9678270293767377
4337,0.15007609441291073,0.15789087498412352
4338,0.018033620020901687,0.2836357719857901
4339,0.17641626254155632,0.9729783986813072
4340,0.6952429448006765,0.39888007091688693
4341,0.5625466293265913,0.6022840608571364
4342,0.09264793341929974,0.30095624269380833
4343,0.06467106539903172,0.3152166295866521
4344,0.30831333631179114,0.06752005165516065
4345,0.34665876492496833,0.6836286681859843
4346,0.32286678698796845,0.8836139532039349
4347,0.13561564488975436,0.9206900155123646
4348,0.15485511377342967,0.3978141603239888
4349,0.1123851656111786,0.5562302072056736
4350,0.03085956432445361,0.019412602307147614
4351,0.27467663862170555,0.7763946094006908
4352,0.14192583607235987,0.8901318391322061
4353,0.2120049270025086,0.523160183992245
4354,0.05915983824080683,0.08349800290123661
4355,0.7128850400557556,0.9236736807983232
4356,0.06491547516849201,0.1739139237019109
4357,0.0707350203119458,0.03557531430859665
4358,0.07433305872486297,0.38329815985967136
4359,0.010940841577683528,0.2143744582135585
4360,0.045207271989306796,0.05079978970094351
4361,0.09947308619653805,0.35925374592301673
4362,0.14488767519915935,0.8341187343891171
4363,0.09916632873822265,0.31252795715286497
4364,0.11664416831895648,0.6372447670260891
4365,0.10756281916755694,0.8420511409901467
4366,0.049257206861693215,0.11595472625200147
4367,0.2166386892551356,0.9243477984708003
4368,0.1762464738871515,0.3043025075693456
4369,0.07150198792745704,0.03427516743285042
4370,0.182859812990778,0.11006855475962699
4371,0.056121134110251644,0.11701630479503997
4372,0.26584398297194967,0.9521676006316445
4373,0.45680579441038427,0.8390953492682379
4374,0.12225567674203738,0.8122323792756908
4375,0.023824791739662374,0.04814515122939832
4376,0.02516012658453215,0.09160936350285451
4377,0.4356664577226606,0.7005380923723467
4378,0.11820521982903907,0.2916969959210681
4379,0.3857453908341423,0.018117577480696957
4380,0.2910082821889619,0.7228840967755081
4381,0.021995382240140113,0.1886134355276629
4382,0.03605870584018178,0.5480037927043927
4383,0.7415592124390104,0.9449072859169139
4384,0.26516153956602634,0.702921392733513
4385,0.008469725304103577,0.04496505814977745
4386,0.8678960817075725,0.9453050921176274
4387,0.23825398996862368,0.5729560027170929
4388,0.10787142153121833,0.6458565061761301
4389,0.02862941708913541,0.04081577591826532
4390,0.13670870607639876,0.37853858016064534
4391,0.0703813585897606,0.1440831674583086
4392,0.02028657287487998,0.3179071071368833
4393,0.3497028496866482,0.8992727244002695
4394,0.5303021635476257,0.7104987309203116
4395,0.38004786780620553,0.6725738085644881
4396,0.5909512970817387,0.8168057342322993
4397,0.8036801866840253,0.9162409902001155
4398,0.22795741572001435,0.7667183046867906
4399,0.03175399973888166,0.8082650950030899
4400,0.34105911659593124,0.49650215278739496
4401,0.08251056188080429,0.6644471045371052
4402,0.012879361286790365,0.6737463621577452
4403,0.07211000736001366,0.11869204317387812
4404,0.22073255782431347,0.6218305750002957
4405,0.23882056741727123,0.34969678650689057
4406,0.16773449529699938,0.1330372431987865
4407,0.07670599240659051,0.9412622101677004
4408,0.04061378531237863,0.2437055876157702
4409,0.07452366665177472,0.5543639100611071
4410,0.00800656463961737,0.017461651045120184
4411,0.8013883661100165,0.45664927460012344
4412,0.010940453421354692,0.04695326796224386
4413,0.19388788283570127,0.018225557538432906
4414,0.28259036792872744,0.5949232952616486
4415,0.15557268144701458,0.23832986840373319
4416,0.18513140969987757,0.5457176180460959
4417,0.11167079852482079,0.3166663243278855
4418,0.02088424012514365,0.14465509636040866
4419,0.08030962212259705,0.47762497858704756
4420,0.5283181737453171,0.8324418124490615
4421,0.07395629446191355,0.2758407234343062
4422,0.07422509889541914,0.0689828036281373
4423,0.008670669912693095,0.05569767189904366
4424,0.3347740728225529,0.9194274212361824
4425,0.14920310662306,0.26851412734817903
4426,0.09435042814212738,0.08892162626359099
4427,0.027732714046547112,0.06473613958924411
4428,0.11310245268315129,0.6098953150791019
4429,0.052546200719091586,0.05702896505800619
4430,0.05290029985299433,0.5079853559984688
4431,0.028095189030164856,0.016008764156641993
4432,0.06305208898644196,0.039034714917347696
4433,0.4488534051921615,0.7034528782939229
4434,0.04830086762867782,0.29498911773877956
4435,0.5430807311251943,0.674383878526976
4436,0.13293006147661401,0.1985228468267141
4437,0.14077872879389267,0.7424125853454799
4438,0.11045202993986025,0.572511263197517
4439,0.6055272492014553,0.6184735788381627
4440,0.05981354880185716,0.2333888363681984
4441,0.19775459206087265,0.4266332152498225
4442,0.1370037214678068,0.3195900331568892
4443,0.0627992388147237,0.38617386514984114
4444,0.13326639815596697,0.8576832798234179
4445,0.1036636322743891,0.22056652035877405
4446,0.041194188188153874,0.18951351910929387
4447,0.12793405030565463,0.9613299522633969
4448,0.12987748215397388,0.37410662233350783
4449,0.04122881191255425,0.04720519549234821
4450,0.8579401890883683,0.7496919745415715
4451,0.16650491064057946,0.5732805428906055
4452,0.08334330225155431,0.3032067195545041
4453,0.15296332288821277,0.14549385171693185
4454,0.020516149966412385,0.16172027151369134
4455,0.10260165289580853,0.4647683112093261
4456,0.16899749600108907,0.5931390186502042
4457,0.9040910857165965,0.9865741296338091
4458,0.07598275467697897,0.2971849746336933
4459,0.09842455112552664,0.6944363799545703
4460,0.12364144618147296,0.3822804006741085
4461,0.2540098564784204,0.38925907305597857
4462,0.15418035384927412,0.7117002209428377
4463,0.4298071973927502,0.9570299936469444
4464,0.08029351553998419,0.3774779973535289
4465,0.4891531399435296,0.8164375577112979
4466,0.049674136643874524,0.054515790188133385
4467,0.15193458690193284,0.5113189738385783
4468,0.11331096869641571,0.20111183733480595
4469,0.7537708422839587,0.8890020276903214
4470,0.048853203710914575,0.4828533019309037
4471,0.08339746762573828,0.8372520079568475
4472,0.3195979266520158,0.6127944547664145
4473,0.32775771804292175,0.3235581534544389
4474,0.4356152777428255,0.8877435333498456
4475,0.10726018037025871,0.11445887502182263
4476,0.7381409115520479,0.7354359774374821
4477,0.19885941496286358,0.45529991377112927
4478,0.052097984734480095,0.9530518894968641
4479,0.25037287798054664,0.40214770494703783
4480,0.6408791549167341,0.6531084694933968
4481,0.11698031443111885,0.19793957696825068
4482,0.03912141503620758,0.6199701495566395
4483,0.03144452422615302,0.07789710267934657
4484,0.03081353972600451,0.08369992590839137
4485,0.6380484559693627,0.4416788996007275
4486,0.023788340505493454,0.15646776251106428
4487,0.007575828491440154,0.14177698856312398
4488,0.05865374800999019,0.07292578268463684
4489,0.4598314435195135,0.7662277276053375
4490,0.032008456453336276,0.17816319053617385
4491,0.22925633672350423,0.5342141949827236
4492,0.3141436004182765,0.9281046946402709
4493,0.05294253015882882,0.1034720815928049
4494,0.029730311495625876,0.06836690232514421
4495,0.044380162110066144,0.38564453065685445
4496,0.06790099830741339,0.1069515413345483
4497,0.07233485713431191,0.8947596885483247
4498,0.03875528505944535,0.06453510149934985
4499,0.445531660907913,0.7725215671702264
4500,0.23121254128080254,0.3563669743419944
4501,0.19416848731072395,0.2891950632864566
4502,0.042770873179186236,0.25652150832734194
4503,0.23219740137938685,0.42438346452345016
4504,0.08221356959501222,0.15426486432629033
4505,0.14391680228379458,0.5736046360919359
4506,0.1246146476274098,0.8986632670841266
4507,0.07825729534180814,0.13156008043083173
4508,0.3150703630404592,0.39311773976150316
4509,0.09574124837923528,0.9577374354878232
4510,0.49404149394042407,0.7842286759193763
4511,0.30463979736691305,0.4494942044896061
4512,0.17878776444322697,0.3406797395953587
4513,0.036581775562820794,0.7271673847207472
4514,0.41335074594786986,0.7909852110409724
4515,0.013598828064028463,0.03324297539783852
4516,0.07467425064051168,0.10183719486569576
4517,0.18143839592220737,0.2586070848247754
4518,0.8101577275142575,0.37447981382090273
4519,0.12201879145617248,0.31617129401441935
4520,0.1136194459527986,0.4459827922939205
4521,0.14386558484379525,0.11694972557535038
4522,0.1263362340081221,0.5210052858237567
4523,0.3476062185832044,0.7141076867432317
4524,0.1231278095102219,0.3190940032617496
4525,0.4241419894660384,0.749703285921184
4526,0.15129323089218166,0.6890563708123416
4527,0.20840530040435115,0.7396295791051778
4528,0.08172297867673442,0.12932668192232274
4529,0.36568813247283816,0.8505286594126762
4530,0.23030980383016947,0.5010535366711537
4531,0.024047316808973283,0.03678845782406119
4532,0.5546233234563634,0.9256577758676565
4533,0.5004172409221906,0.614906125295904
4534,0.010922751932343064,0.04093403646488178
4535,0.028216020208156226,0.048000886627655934
4536,0.02162268406959339,0.08572106292426625
4537,0.14190572879112184,0.5236476770287333
4538,0.08231148072461798,0.4501429859097239
4539,0.057048682559277475,0.3719985183924909
4540,0.037473349286571846,0.6821187152789943
4541,0.46278305840165695,0.3798586983364753
4542,0.02699918634878469,0.15285031095489462
4543,0.049260026996767604,0.11571664035083801
4544,0.5702620570054803,0.6827398394924123
4545,0.7249678075046883,0.9190500998186626
4546,0.0925798947553882,0.22530475409973447
4547,0.7016625917344173,0.9825540555375666
4548,0.032343236184239905,0.25927310295659783
4549,0.06703105972319871,0.08370150750561427
4550,0.8318658119048709,0.9217579252585134
4551,0.8765393181994864,0.859959779131756
4552,0.3033067327932521,0.3051018636048671
4553,0.09928566750247178,0.6162984894230997
4554,0.0939399292751853,0.2182056609846773
4555,0.044408695843355356,0.18667435457480155
4556,0.4067795803297279,0.43567075606043537
4557,0.11094310671047176,0.28266379338592335
4558,0.13901567508904228,0.3254086306237757
4559,0.03210471342416614,0.21247556551381777
4560,0.31230393278899904,0.4019055124814312
4561,0.096982129489528,0.24694432859865076
4562,0.698246330306594,0.9171009928454616
4563,0.08032138313928777,0.054420018731814436
4564,0.04887526692207793,0.521771587195928
4565,0.031677304676375,0.17586207042526744
4566,0.05477047134624295,0.24564475230607855
4567,0.25704787765474524,0.10959641270897483
4568,0.19478645645615972,0.3275470019821963
4569,0.05035062638641159,0.557956824505119
4570,0.8622826302074384,0.9097888492640266
4571,0.0925449643685007,0.2859778018098993
4572,0.0223703535679287,0.05528048498281025
4573,0.794864963785478,0.9649618547769553
4574,0.11101962675908193,0.1773254942520707
4575,0.1597594829629669,0.6517386685765498
4576,0.11532574808111548,0.36267537607016215
4577,0.18329586876370604,0.47845597441897947
4578,0.07955656530324874,0.06015982439139485
4579,0.17440450508356956,0.4514844054637086
4580,0.02431509796003728,0.04051135441561978
4581,0.06400545613837667,0.3438216053323428
4582,0.15643122030109666,0.3105676333702877
4583,0.31394657742610743,0.4102147203017712
4584,0.04393797236356666,0.673310165995103
4585,0.27457439467679134,0.39116580638193266
4586,0.34555872162241275,0.36663305672737345
4587,0.033282963173866136,0.2116213917225363
4588,0.09271729615727042,0.08745698937522442
4589,0.07466322711559355,0.1633273897708759
4590,0.038851227940035093,0.013245343612216763
4591,0.10797710288789361,0.8788935240345216
4592,0.2914004236168239,0.41212737776496805
4593,0.0767806069239291,0.2646639236108616
4594,0.3724674991580015,0.1965188059377781
4595,0.008435607689673314,0.010564055053872591
4596,0.07323325579188024,0.2648579738776157
4597,0.6178777668995261,0.7147083228850329
4598,0.22454402175871738,0.9523932858865078
4599,0.015353622850064768,0.7213774904170602
4600,0.6081654228657672,0.8777686705689195
4601,0.07387437381025354,0.3699912938925512
4602,0.016859682100757764,0.08191370472580234
4603,0.21764350018306022,0.3045834143884201
4604,0.07291090151415901,0.40633334415576744
4605,0.07956328682293069,0.45536065872307185
4606,0.6726348203737639,0.8474545353628412
4607,0.16628985522725495,0.06498326699947636
4608,0.016943417661533407,0.26399118810337513
4609,0.14632255294181806,0.7055167258774939
4610,0.8006254490425079,0.9640995452169814
4611,0.026355594718807916,0.4250196571235751
4612,0.06766856434975946,0.3376065352363298
4613,0.06051869246810841,0.0872120101378231
4614,0.4128812106426616,0.4753391144640592
4615,0.027950939734798907,0.37726246976662237
4616,0.10115306476728989,0.643481417043188
4617,0.3447529239405579,0.8093596168413016
4618,0.20967217970928576,0.5864890397238317
4619,0.041045834955768856,0.20218098319295116
4620,0.10415518998392098,0.5521632421105497
4621,0.011440465844333302,0.05682463927250043
4622,0.06799939785947828,0.9029024681890858
4623,0.015564989124461736,0.09616545643668925
4624,0.7049684484818214,0.8657743082718116
4625,0.45572082002837483,0.8041944189692058
4626,0.4797276402926588,0.7926875017179305
4627,0.02797958879580805,0.11401828362332037
4628,0.02443488598106213,0.23213058517894597
4629,0.27858060349646396,0.9693487933102793
4630,0.19248856362350122,0.336456374943547
4631,0.12562403316115298,0.3700143692283478
4632,0.18426283019831993,0.7400188266541324
4633,0.0863400710847689,0.15492282173811833
4634,0.04178934970252588,0.7511396177086056
4635,0.14101182289739606,0.24406911804100967
4636,0.00680360795911283,0.0036121546613433596
4637,0.08111660628122055,0.13479448485729417
4638,0.49430892671264287,0.5750181648956998
4639,0.08801744180929699,0.10865081830621177
4640,0.031000139518021854,0.21624229807506604
4641,0.09527100184584425,0.21655323876071544
4642,0.037580347509786914,0.8747658456773831
4643,0.05232129917089688,0.0790863398774193
4644,0.042120553690392214,0.32767036631082896
4645,0.0833194147780007,0.4763788609589196
4646,0.029119908275919697,0.605376887495772
4647,0.05496106486648072,0.3343471540193064
4648,0.06966428312350686,0.1396875626146986
4649,0.06330388336403725,0.732532057821469
4650,0.16692183253199205,0.9105609569060158
4651,0.8298833194734521,0.918044982315748
4652,0.036111593932157175,0.48060481228597357
4653,0.018207926608204344,0.12861014506138124
4654,0.6790820594435764,0.8696480904381936
4655,0.23103296077134494,0.9746183823083839
4656,0.011765053700055619,0.20041357502428067
4657,0.057083981581219745,0.2177321890284367
4658,0.10735160380441404,0.41001178023500656
4659,0.0736673602838655,0.8910025817136009
4660,0.787678960601669,0.9689047661740525
4661,0.018760918921293047,0.0063450217809011365
4662,0.01714589980738776,0.02473522404023839
4663,0.6711696202827477,0.7381161453229086
4664,0.13535610843163864,0.8494312439392392
4665,0.13262260662987158,0.16794716971340296
4666,0.25227179573841624,0.5742989645599986
4667,0.252374065712402,0.7700916650325242
4668,0.030036161284428473,0.0699688128620279
4669,0.024993556433292905,0.17730215298070642
4670,0.12783051320940442,0.5127228576488428
4671,0.016422823511395478,0.04334968760477961
4672,0.09037977874643474,0.08918373283550385
4673,0.01582878750636192,0.09994019274904993
4674,0.04554991950599715,0.17719407690910846
4675,0.09156181402581849,0.607817897421418
4676,0.09077425943755127,0.8959418662820534
4677,0.37744782006238525,0.182425199754919
4678,0.023001913681039553,0.17579119115425726
4679,0.20327670393053063,0.1675020613050145
4680,0.7207218812963628,0.8341899030011125
4681,0.034839986675291715,0.04460664419751175
4682,0.12943481165792173,0.19358709027557028
4683,0.07001725275920248,0.3988466679876621
4684,0.11466566270110898,0.5659139783602009
4685,0.045028950600509675,0.06282790322183855
4686,0.006635339117155497,0.005891101966447128
4687,0.04293144744035746,0.08405408206115009
4688,0.23667049861956713,0.6809758729995603
4689,0.28686870951576876,0.9395250908377345
4690,0.12262817322052598,0.9115715109464286
4691,0.043039031256061226,0.17295785729658142
4692,0.3793629730975277,0.7391983687278275
4693,0.08043501344218856,0.41442398697128063
4694,0.9286030682708892,0.9820943923578755
4695,0.08171471115964654,0.8610745320116899
4696,0.09950639139148038,0.16305111048505036
4697,0.46277962128928424,0.6773173471953425
4698,0.08332831747073907,0.18455864439420136
4699,0.08005774685878778,0.24274922383436595
4700,0.16466059892835666,0.6383357126915105
4701,0.550068163929597,0.9074777481207891
4702,0.013630642680092425,0.0177305575275976
4703,0.2549827654089073,0.9747388387745914
4704,0.26599168254914585,0.2115670853514912
4705,0.44507099448722237,0.7135161801774996
4706,0.06118809569774115,0.12387485644081117
4707,0.6840455345852451,0.14345873464244285
4708,0.532583370833373,0.9598776736926158
4709,0.11019368382478298,0.09804311496125785
4710,0.15402518272149465,0.43403496559817606
4711,0.024343063804141876,0.1342984978606128
4712,0.04369627494882665,0.7016952587732428
4713,0.2538282174017145,0.43347214514357696
4714,0.19908884366736967,0.5848464169682716
4715,0.8522434442497117,0.9621945495680497
4716,0.29075917449632965,0.1719067486338331
4717,0.07015766714295883,0.20910339010729265
4718,0.10462652691740602,0.617334140610131
4719,0.042163920687424306,0.03794804809216787
4720,0.027538586339425283,0.2322296804900373
4721,0.03626447395942248,0.07531116873203465
4722,0.0863147437260374,0.22145259735726924
4723,0.4634381524424857,0.7695357289034187
4724,0.07748440169591049,0.2516028093652963
4725,0.03286042171327602,0.01947320656799743
4726,0.09509214539641128,0.3372236956422999
4727,0.07563037684044094,0.8826899041876063
4728,0.28653947239974414,0.35766738246200847
4729,0.13496346967357406,0.6316706522419975
4730,0.08489731236149253,0.03720782942166357
4731,0.044201499155623186,0.13427003090359235
4732,0.01791021781068152,0.6059845932321742
4733,0.016487468938424617,0.4234235718971311
4734,0.2310305399161165,0.4886171610573134
4735,0.10433467496586193,0.2526017590609969
4736,0.17005410606014695,0.942418467080877
4737,0.5761223698976305,0.751484208040732
4738,0.6979085099619833,0.8978753482281274
4739,0.0836554308669679,0.5237695626254006
4740,0.06804754043129801,0.6793916388763201
4741,0.02440116918790033,0.05224590819615995
4742,0.07981576013445678,0.07225642847375363
4743,0.03398722238182796,0.12994775432981048
4744,0.027035410201417098,0.8735673826207496
4745,0.02648501391762821,0.061432510053011626
4746,0.010888523819453351,0.2057432776394961
4747,0.9004842592823299,0.7117724458798695
4748,0.1281343389154805,0.3614291120873529
4749,0.8219685612664668,0.9505086692264081
4750,0.11605141818604858,0.12879724538395504
4751,0.8507510468269519,0.9479624648488302
4752,0.05310401277812193,0.04048348544495916
4753,0.1680989780522035,0.47827730826007653
4754,0.05776736982149236,0.1534862839568643
4755,0.4201488038395992,0.5063391745740927
4756,0.14291652579383435,0.6201576163472963
4757,0.16171699111917542,0.5890020884042875
4758,0.03114822398680846,0.6616786888092174
4759,0.14273790744284048,0.06560324293412938
4760,0.23699770116102248,0.23185009077950522
4761,0.03589647325798637,0.052532448957922626
4762,0.08983136365240728,0.8274661290826403
4763,0.009335250511607988,0.4153216144932436
4764,0.06326621222061674,0.9446165693126382
4765,0.08164689906067284,0.7743457814344203
4766,0.051373426812741096,0.09571565868055404
4767,0.042236986605441056,0.1823917224101177
4768,0.7801556926942425,0.8733318794094755
4769,0.438003157323616,0.8492742973209102
4770,0.8859065778352272,0.9676662349117052
4771,0.07054314958440847,0.15075108799355555
4772,0.38214745686920215,0.557920690613293
4773,0.31559798576409925,0.8879608232588718
4774,0.21625551759783498,0.06722419412308438
4775,0.17572316134819468,0.34382744604379345
4776,0.24278720288869554,0.8872464591176059
4777,0.025461226712455907,0.011816241987409635
4778,0.09396294184146076,0.06175886768522155
4779,0.029950090637214283,0.18369140330958353
4780,0.26507172044117233,0.7653658956293465
4781,0.05070921655269951,0.06480435504631882
4782,0.46586433355456947,0.7411627848231527
4783,0.40608441613336943,0.8754352585232439
4784,0.056422590319271174,0.14369072146618783
4785,0.12794504323232042,0.236218106884563
4786,0.4620658127127337,0.13455686591962485
4787,0.0061987796516498415,0.03132404314174642
4788,0.04755564486611349,0.14756482634913035
4789,0.027088560572325126,0.04918297429157335
4790,0.0337165009987233,0.6786215301073854
4791,0.06477968021104778,0.502603879523538
4792,0.40742486529901345,0.9250266053009271
